1000, 5, 1, 0
2000, 5, 1, 0
3000, 4, 1, 0
4000, 11, 1, 0
5000, 9, 1, 0
6000, 8, 1, 0
7000, 6, 1, 0
8000, 7, 1, 0
9000, 8, 1, 0
10000, 8, 1, 0
11001, 7, 1, 0
12002, 6, 1, 0
13002, 5, 1, 0
14002, 5, 1, 0
15002, 6, 1, 0
16002, 7, 1, 0
17002, 7, 1, 0
18002, 10, 1, 0
19002, 8, 1, 0
20002, 7, 1, 0
21002, 11, 1, 0
22002, 9, 1, 0
23002, 16, 1, 0
24002, 10, 1, 0
25002, 8, 1, 0
26002, 8, 1, 0
27002, 7, 1, 0
28002, 7, 1, 0
29002, 6, 1, 0
30002, 6, 1, 0
31002, 6, 1, 0
32002, 6, 1, 0
33002, 9, 1, 0
34002, 13, 1, 0
35002, 12, 1, 0
36002, 10, 1, 0
37002, 8, 1, 0
38002, 7, 1, 0
39002, 8, 1, 0
40002, 8, 1, 0
41002, 5, 1, 0
42002, 8, 1, 0
43002, 6, 1, 0
44013, 6, 1, 0
45013, 11, 1, 0
46013, 6, 1, 0
47013, 7, 1, 0
48013, 9, 1, 0
49013, 9, 1, 0
50013, 10, 1, 0
51013, 5, 1, 0
52013, 7, 1, 0
53013, 6, 1, 0
54013, 7, 1, 0
55013, 8, 1, 0
56014, 10, 1, 0
57014, 8, 1, 0
58014, 11, 1, 0
59014, 10, 1, 0
0, 10, 1, 0
1000, 11, 1, 0
2000, 7, 1, 0
3002, 7, 1, 0
4002, 6, 1, 0
5002, 8, 1, 0
6002, 6, 1, 0
7002, 7, 1, 0
8002, 7, 1, 0
9002, 6, 1, 0
10005, 9, 1, 0
11005, 14, 1, 0
12005, 14, 1, 0
13006, 11, 1, 0
14006, 8, 1, 0
15006, 5, 1, 0
16006, 10, 1, 0
17006, 8, 1, 0
18006, 7, 1, 0
19006, 6, 1, 0
20006, 7, 1, 0
21006, 7, 1, 0
22007, 8, 1, 0
23007, 7, 1, 0
24007, 8, 1, 0
25007, 8, 1, 0
26007, 6, 1, 0
27007, 8, 1, 0
28007, 4, 1, 0
29007, 6, 1, 0
30008, 15, 1, 0
31008, 10, 1, 0
32008, 7, 1, 0
33008, 7, 1, 0
34008, 7, 1, 0
35009, 7, 1, 0
36009, 8, 1, 0
37009, 14, 1, 0
38009, 10, 1, 0
39009, 6, 1, 0
40009, 6, 1, 0
41009, 7, 1, 0
42009, 6, 1, 0
43010, 8, 1, 0
44013, 7, 1, 0
45013, 11, 1, 0
46013, 12, 1, 0
47013, 11, 1, 0
48013, 8, 1, 0
49013, 8, 1, 0
50013, 6, 1, 0
51013, 7, 1, 0
52013, 7, 1, 0
53013, 5, 1, 0
54013, 10, 1, 0
55013, 4, 1, 0
56013, 6, 1, 0
57013, 8, 1, 0
58013, 7, 1, 0
59013, 6, 1, 0
60013, 4, 1, 0
61013, 6, 1, 0
62013, 6, 1, 0
63013, 6, 1, 0
64013, 9, 1, 0
65013, 6, 1, 0
66013, 6, 1, 0
67013, 5, 1, 0
68013, 6, 1, 0
69013, 6, 1, 0
70013, 10, 1, 0
71013, 13, 1, 0
72013, 3, 1, 0
73013, 10, 1, 0
74013, 7, 1, 0
75013, 6, 1, 0
76013, 6, 1, 0
77013, 7, 1, 0
78013, 6, 1, 0
79013, 6, 1, 0
80013, 6, 1, 0
81015, 6, 1, 0
82015, 7, 1, 0
83018, 9, 1, 0
84018, 8, 1, 0
85018, 10, 1, 0
86018, 10, 1, 0
87018, 8, 1, 0
88018, 6, 1, 0
89018, 8, 1, 0
90018, 8, 1, 0
91018, 7, 1, 0
92018, 8, 1, 0
93018, 10, 1, 0
94018, 11, 1, 0
95019, 11, 1, 0
96019, 6, 1, 0
97019, 8, 1, 0
98019, 8, 1, 0
99019, 10, 1, 0
100019, 5, 1, 0
101019, 7, 1, 0
102019, 6, 1, 0
103019, 7, 1, 0
104019, 6, 1, 0
105019, 7, 1, 0
106019, 7, 1, 0
107019, 8, 1, 0
108019, 9, 1, 0
109019, 8, 1, 0
110019, 12, 1, 0
111032, 5, 1, 0
112032, 11, 1, 0
113032, 9, 1, 0
114033, 9, 1, 0
115033, 7, 1, 0
116033, 7, 1, 0
117033, 6, 1, 0
118033, 10, 1, 0
119033, 11, 1, 0
120033, 10, 1, 0
121033, 12, 1, 0
122034, 8, 1, 0
123034, 4, 1, 0
124034, 7, 1, 0
125034, 7, 1, 0
126034, 6, 1, 0
127034, 7, 1, 0
128034, 7, 1, 0
129034, 7, 1, 0
130034, 8, 1, 0
131034, 9, 1, 0
