1001, 13388, 1, 0
2001, 24433, 1, 0
3002, 22254, 1, 0
4002, 21056, 1, 0
5002, 20671, 1, 0
6005, 19589, 1, 0
7005, 21912, 1, 0
8005, 22297, 1, 0
9005, 19348, 1, 0
10006, 21548, 1, 0
11006, 20566, 1, 0
12006, 20051, 1, 0
13006, 19470, 1, 0
14007, 18373, 1, 0
15007, 20094, 1, 0
16007, 19297, 1, 0
17007, 18866, 1, 0
18007, 19602, 1, 0
19007, 18873, 1, 0
20008, 19731, 1, 0
21008, 20505, 1, 0
22008, 19894, 1, 0
23008, 21086, 1, 0
24009, 20470, 1, 0
25011, 20669, 1, 0
26011, 18916, 1, 0
27012, 21280, 1, 0
28012, 21742, 1, 0
29012, 20669, 1, 0
30012, 17586, 1, 0
31013, 19384, 1, 0
32013, 20039, 1, 0
33013, 20686, 1, 0
34013, 20362, 1, 0
35013, 20144, 1, 0
36014, 19665, 1, 0
37014, 19703, 1, 0
38014, 20469, 1, 0
39014, 20216, 1, 0
40014, 19489, 1, 0
41015, 18186, 1, 0
42015, 22894, 1, 0
43015, 20165, 1, 0
44018, 19545, 1, 0
45024, 19056, 1, 0
46024, 17742, 1, 0
47025, 20076, 1, 0
48025, 20902, 1, 0
49025, 18907, 1, 0
50025, 19985, 1, 0
51026, 18923, 1, 0
52026, 19769, 1, 0
53026, 18023, 1, 0
54026, 20212, 1, 0
55027, 20541, 1, 0
56027, 18492, 1, 0
57028, 20690, 1, 0
58029, 18903, 1, 0
59029, 19146, 1, 0
60029, 18717, 1, 0
61030, 20050, 1, 0
62030, 22529, 1, 0
63030, 21047, 1, 0
64030, 19942, 1, 0
65031, 20294, 1, 0
66031, 20343, 1, 0
67031, 19358, 1, 0
68032, 19468, 1, 0
69033, 20164, 1, 0
70033, 18254, 1, 0
71033, 18387, 1, 0
72034, 20766, 1, 0
73034, 20087, 1, 0
74034, 21496, 1, 0
75035, 20056, 1, 0
76035, 20149, 1, 0
77037, 19623, 1, 0
78037, 21774, 1, 0
79038, 21364, 1, 0
80038, 20023, 1, 0
81038, 20437, 1, 0
82038, 18514, 1, 0
83038, 19859, 1, 0
84038, 21521, 1, 0
85039, 18684, 1, 0
86039, 19774, 1, 0
87039, 20894, 1, 0
88039, 20174, 1, 0
89039, 21386, 1, 0
90040, 20000, 1, 0
91040, 21194, 1, 0
92040, 19648, 1, 0
93041, 19827, 1, 0
94042, 18887, 1, 0
95042, 18198, 1, 0
96042, 22098, 1, 0
97043, 21070, 1, 0
98044, 17603, 1, 0
99045, 17872, 1, 0
100046, 20438, 1, 0
101046, 19719, 1, 0
102046, 19537, 1, 0
103048, 19862, 1, 0
104048, 21240, 1, 0
105048, 20878, 1, 0
106052, 17880, 1, 0
107053, 18354, 1, 0
108053, 18740, 1, 0
109053, 19604, 1, 0
110053, 20387, 1, 0
111062, 19920, 1, 0
112063, 20703, 1, 0
113065, 22125, 1, 0
114066, 21530, 1, 0
115068, 20083, 1, 0
116069, 18483, 1, 0
117069, 20429, 1, 0
118069, 19081, 1, 0
119069, 18384, 1, 0
120069, 20647, 1, 0
121070, 19467, 1, 0
122071, 20413, 1, 0
123072, 20924, 1, 0
124072, 20520, 1, 0
125072, 19589, 1, 0
126073, 19789, 1, 0
127073, 22130, 1, 0
128074, 20990, 1, 0
129075, 20581, 1, 0
130076, 18931, 1, 0
131077, 20469, 1, 0
132080, 18790, 1, 0
133080, 20868, 1, 0
134083, 21004, 1, 0
135085, 18425, 1, 0
136085, 19623, 1, 0
137086, 17094, 1, 0
138087, 20798, 1, 0
139088, 21031, 1, 0
140088, 20051, 1, 0
141089, 20173, 1, 0
142089, 20814, 1, 0
143090, 20681, 1, 0
144091, 21963, 1, 0
145091, 20505, 1, 0
146091, 21385, 1, 0
147091, 19962, 1, 0
148092, 19679, 1, 0
149092, 21413, 1, 0
150092, 20821, 1, 0
151092, 19072, 1, 0
152093, 18483, 1, 0
153093, 19210, 1, 0
154093, 19779, 1, 0
155093, 19578, 1, 0
156094, 18839, 1, 0
157094, 19818, 1, 0
158094, 20488, 1, 0
159094, 20197, 1, 0
160094, 20279, 1, 0
161095, 20334, 1, 0
162095, 19584, 1, 0
163096, 21528, 1, 0
164096, 18623, 1, 0
165097, 18030, 1, 0
166097, 20289, 1, 0
167097, 18969, 1, 0
168097, 19172, 1, 0
169097, 19157, 1, 0
170098, 19834, 1, 0
171098, 19973, 1, 0
172099, 20828, 1, 0
173099, 19851, 1, 0
174100, 19822, 1, 0
175100, 19289, 1, 0
176104, 19465, 1, 0
177104, 20054, 1, 0
178104, 20876, 1, 0
179105, 20471, 1, 0
180105, 20971, 1, 0
181105, 19770, 1, 0
182105, 20137, 1, 0
183106, 20154, 1, 0
184108, 20749, 1, 0
185109, 21328, 1, 0
186109, 20388, 1, 0
187110, 19862, 1, 0
188112, 20930, 1, 0
189112, 21237, 1, 0
190113, 20568, 1, 0
191113, 19886, 1, 0
192115, 18933, 1, 0
193115, 21187, 1, 0
194115, 19718, 1, 0
195115, 20404, 1, 0
196115, 20133, 1, 0
197118, 17873, 1, 0
198118, 21706, 1, 0
199118, 20730, 1, 0
200119, 20446, 1, 0
201120, 21887, 1, 0
202120, 19849, 1, 0
203121, 19184, 1, 0
204121, 18307, 1, 0
205121, 19629, 1, 0
206122, 20710, 1, 0
207122, 21043, 1, 0
208122, 20449, 1, 0
209123, 19971, 1, 0
210123, 22032, 1, 0
211124, 18702, 1, 0
212124, 20193, 1, 0
213124, 18776, 1, 0
214125, 21650, 1, 0
215126, 20220, 1, 0
216126, 20751, 1, 0
217127, 19376, 1, 0
218129, 19777, 1, 0
219132, 19237, 1, 0
220132, 20455, 1, 0
221132, 20770, 1, 0
222132, 19985, 1, 0
223135, 18612, 1, 0
224135, 19367, 1, 0
225136, 20970, 1, 0
226136, 19483, 1, 0
227136, 20999, 1, 0
228138, 20618, 1, 0
229138, 19230, 1, 0
230138, 20263, 1, 0
231138, 17594, 1, 0
232139, 20246, 1, 0
233141, 22296, 1, 0
234141, 19871, 1, 0
235141, 20105, 1, 0
236142, 19639, 1, 0
237142, 19130, 1, 0
238142, 21423, 1, 0
239143, 18852, 1, 0
240143, 21035, 1, 0
241144, 20918, 1, 0
242144, 19961, 1, 0
243144, 22553, 1, 0
244144, 19903, 1, 0
245145, 20537, 1, 0
246146, 21490, 1, 0
247154, 22504, 1, 0
248154, 20051, 1, 0
249154, 20792, 1, 0
250155, 18980, 1, 0
251155, 22037, 1, 0
252155, 21315, 1, 0
253160, 20282, 1, 0
254161, 21387, 1, 0
255162, 20325, 1, 0
256162, 21175, 1, 0
257163, 20813, 1, 0
258163, 18591, 1, 0
259163, 20095, 1, 0
260164, 21347, 1, 0
261164, 19021, 1, 0
262168, 19518, 1, 0
263168, 20736, 1, 0
264168, 19988, 1, 0
265168, 19568, 1, 0
266171, 19606, 1, 0
267172, 19779, 1, 0
268173, 19873, 1, 0
269180, 18670, 1, 0
270180, 22754, 1, 0
271180, 20545, 1, 0
272180, 18677, 1, 0
273180, 20851, 1, 0
274181, 19332, 1, 0
275181, 19595, 1, 0
276182, 19053, 1, 0
277182, 21463, 1, 0
278182, 20471, 1, 0
279182, 20200, 1, 0
280183, 20027, 1, 0
281183, 20160, 1, 0
282183, 20887, 1, 0
283183, 22147, 1, 0
284185, 18492, 1, 0
285185, 20738, 1, 0
286185, 20143, 1, 0
287185, 19585, 1, 0
288185, 19761, 1, 0
289186, 18876, 1, 0
290186, 18545, 1, 0
291193, 18617, 1, 0
292193, 20968, 1, 0
293193, 19990, 1, 0
294197, 18699, 1, 0
295197, 21173, 1, 0
296197, 21727, 1, 0
297198, 20038, 1, 0
298198, 19533, 1, 0
299199, 19780, 1, 0
300199, 20122, 1, 0
301199, 19555, 1, 0
302199, 18242, 1, 0
303199, 21793, 1, 0
304199, 19065, 1, 0
305199, 20239, 1, 0
306200, 19521, 1, 0
307200, 19190, 1, 0
308200, 20409, 1, 0
309200, 21546, 1, 0
310201, 20959, 1, 0
311201, 18458, 1, 0
312202, 20760, 1, 0
313202, 18607, 1, 0
314202, 20765, 1, 0
315202, 20754, 1, 0
316202, 21994, 1, 0
317202, 19749, 1, 0
318202, 20240, 1, 0
319203, 19975, 1, 0
320205, 18578, 1, 0
321206, 19219, 1, 0
322207, 19910, 1, 0
323207, 21468, 1, 0
324208, 19327, 1, 0
325209, 20595, 1, 0
326209, 20200, 1, 0
327209, 19937, 1, 0
328209, 20381, 1, 0
329210, 20431, 1, 0
330210, 19229, 1, 0
331211, 20276, 1, 0
332211, 20681, 1, 0
333212, 20390, 1, 0
334212, 19741, 1, 0
335212, 19491, 1, 0
336212, 19483, 1, 0
337212, 20263, 1, 0
338212, 17366, 1, 0
339212, 18086, 1, 0
340212, 19710, 1, 0
341213, 20263, 1, 0
342213, 18101, 1, 0
343213, 21043, 1, 0
344213, 19732, 1, 0
345214, 20128, 1, 0
346215, 20954, 1, 0
347215, 20063, 1, 0
348215, 20079, 1, 0
349219, 18868, 1, 0
350222, 18328, 1, 0
351222, 20072, 1, 0
352223, 17032, 1, 0
353225, 19404, 1, 0
354225, 19640, 1, 0
355228, 18544, 1, 0
356229, 18542, 1, 0
357229, 20908, 1, 0
