1002, 14144, 1, 0
2002, 18934, 1, 0
3002, 19273, 1, 0
4003, 19936, 1, 0
5003, 20659, 1, 0
6004, 21041, 1, 0
7005, 19726, 1, 0
8005, 20216, 1, 0
9005, 19640, 1, 0
10005, 18850, 1, 0
11006, 17369, 1, 0
12006, 18809, 1, 0
13007, 18461, 1, 0
14007, 21483, 1, 0
15007, 19799, 1, 0
16007, 19582, 1, 0
17010, 19671, 1, 0
18010, 20753, 1, 0
19011, 20324, 1, 0
20011, 19556, 1, 0
21011, 20407, 1, 0
22012, 20091, 1, 0
23013, 20391, 1, 0
24013, 20241, 1, 0
25013, 19932, 1, 0
26014, 20812, 1, 0
27014, 20137, 1, 0
28014, 19590, 1, 0
29016, 22854, 1, 0
30016, 17627, 1, 0
31017, 16960, 1, 0
32019, 19525, 1, 0
33019, 20492, 1, 0
34019, 23025, 1, 0
35021, 20863, 1, 0
36021, 22867, 1, 0
37021, 18962, 1, 0
38021, 20437, 1, 0
39025, 19283, 1, 0
40025, 20675, 1, 0
41025, 20165, 1, 0
42025, 20893, 1, 0
43026, 22949, 1, 0
44026, 20787, 1, 0
45028, 17735, 1, 0
46030, 17712, 1, 0
47031, 19034, 1, 0
48031, 19354, 1, 0
49031, 20582, 1, 0
50032, 19702, 1, 0
51033, 19419, 1, 0
52033, 22137, 1, 0
53034, 20239, 1, 0
54034, 20342, 1, 0
55035, 21210, 1, 0
56042, 21678, 1, 0
57046, 21166, 1, 0
58047, 21613, 1, 0
59047, 19284, 1, 0
60047, 21868, 1, 0
61047, 20020, 1, 0
62047, 20873, 1, 0
63047, 20069, 1, 0
64048, 20821, 1, 0
65048, 21758, 1, 0
66048, 22158, 1, 0
67049, 21351, 1, 0
68049, 19890, 1, 0
69050, 19543, 1, 0
70050, 18373, 1, 0
71050, 18402, 1, 0
72052, 21326, 1, 0
73052, 20628, 1, 0
74052, 21025, 1, 0
75052, 20517, 1, 0
76056, 20682, 1, 0
77058, 20423, 1, 0
78064, 20373, 1, 0
79064, 19876, 1, 0
80070, 20451, 1, 0
81070, 19483, 1, 0
82070, 19365, 1, 0
83070, 19843, 1, 0
84071, 17663, 1, 0
85071, 21139, 1, 0
86072, 19782, 1, 0
87073, 18440, 1, 0
88073, 20200, 1, 0
89074, 20588, 1, 0
90074, 19494, 1, 0
91074, 18642, 1, 0
92074, 20526, 1, 0
93075, 20613, 1, 0
94078, 19695, 1, 0
95080, 20652, 1, 0
96081, 19142, 1, 0
97081, 20175, 1, 0
98081, 19171, 1, 0
99081, 20747, 1, 0
100082, 20032, 1, 0
101082, 20726, 1, 0
102082, 20270, 1, 0
103083, 20731, 1, 0
104083, 19814, 1, 0
105083, 20289, 1, 0
106084, 21703, 1, 0
107099, 20556, 1, 0
108099, 20452, 1, 0
109099, 21811, 1, 0
110102, 19200, 1, 0
111103, 19198, 1, 0
112103, 19999, 1, 0
113104, 20526, 1, 0
114104, 20176, 1, 0
115105, 20454, 1, 0
116105, 21170, 1, 0
117105, 19694, 1, 0
118107, 18604, 1, 0
119107, 20850, 1, 0
120107, 20365, 1, 0
121107, 19949, 1, 0
122107, 20249, 1, 0
123108, 20529, 1, 0
124109, 21624, 1, 0
125110, 19756, 1, 0
126111, 19887, 1, 0
127111, 19746, 1, 0
128112, 18671, 1, 0
129112, 21251, 1, 0
130112, 21230, 1, 0
131112, 19669, 1, 0
132113, 20503, 1, 0
133113, 19835, 1, 0
134117, 18878, 1, 0
135117, 19372, 1, 0
136118, 18713, 1, 0
137118, 17447, 1, 0
138119, 19116, 1, 0
139119, 20145, 1, 0
140120, 21619, 1, 0
141120, 19544, 1, 0
142121, 21370, 1, 0
143121, 18820, 1, 0
144121, 18495, 1, 0
145121, 20763, 1, 0
146121, 18860, 1, 0
147121, 20340, 1, 0
148122, 19540, 1, 0
149122, 20703, 1, 0
150123, 18449, 1, 0
151123, 21799, 1, 0
152123, 21486, 1, 0
153123, 20798, 1, 0
154123, 19459, 1, 0
155126, 19489, 1, 0
156126, 20600, 1, 0
157127, 21223, 1, 0
158127, 19099, 1, 0
159127, 18731, 1, 0
160131, 20209, 1, 0
161133, 19473, 1, 0
162133, 19382, 1, 0
163134, 20630, 1, 0
164135, 20378, 1, 0
165135, 21867, 1, 0
166135, 20258, 1, 0
167135, 19641, 1, 0
168136, 23533, 1, 0
169138, 19510, 1, 0
170138, 19908, 1, 0
171141, 19680, 1, 0
172143, 20057, 1, 0
173143, 18555, 1, 0
174143, 20323, 1, 0
175144, 20135, 1, 0
176144, 18374, 1, 0
177145, 20358, 1, 0
178145, 20003, 1, 0
179145, 20124, 1, 0
180145, 19764, 1, 0
181145, 20487, 1, 0
182146, 20930, 1, 0
183146, 19869, 1, 0
184148, 20139, 1, 0
185148, 19573, 1, 0
186148, 20412, 1, 0
187149, 19860, 1, 0
188150, 19196, 1, 0
189152, 19678, 1, 0
190153, 19844, 1, 0
191153, 19792, 1, 0
192154, 23138, 1, 0
193154, 19694, 1, 0
194154, 20536, 1, 0
195154, 20847, 1, 0
196155, 22341, 1, 0
197156, 22780, 1, 0
198156, 18236, 1, 0
199156, 19760, 1, 0
200156, 20078, 1, 0
201157, 19361, 1, 0
202157, 20401, 1, 0
203157, 18776, 1, 0
204157, 20948, 1, 0
205157, 20081, 1, 0
206158, 18833, 1, 0
207159, 19076, 1, 0
208160, 19453, 1, 0
209160, 20797, 1, 0
210160, 19636, 1, 0
211163, 20930, 1, 0
212164, 21434, 1, 0
213164, 21152, 1, 0
214164, 19584, 1, 0
215165, 20725, 1, 0
216165, 19551, 1, 0
217165, 22065, 1, 0
218165, 19376, 1, 0
219166, 22430, 1, 0
220166, 20970, 1, 0
221166, 19951, 1, 0
222166, 21001, 1, 0
223166, 20199, 1, 0
224167, 21268, 1, 0
225167, 20169, 1, 0
226169, 19282, 1, 0
227169, 18252, 1, 0
228169, 18864, 1, 0
229170, 19767, 1, 0
230172, 19416, 1, 0
231172, 21343, 1, 0
232173, 19790, 1, 0
233173, 18777, 1, 0
234174, 21055, 1, 0
235174, 19661, 1, 0
236175, 20795, 1, 0
237177, 19933, 1, 0
238178, 19612, 1, 0
239178, 19486, 1, 0
240178, 20290, 1, 0
241178, 20675, 1, 0
242179, 20379, 1, 0
243179, 18948, 1, 0
244180, 20676, 1, 0
245180, 21559, 1, 0
246182, 21268, 1, 0
247182, 19146, 1, 0
248183, 19044, 1, 0
249183, 19300, 1, 0
250183, 20299, 1, 0
251184, 18456, 1, 0
252184, 19268, 1, 0
253184, 19815, 1, 0
254184, 19156, 1, 0
255187, 19846, 1, 0
256187, 20853, 1, 0
257187, 20425, 1, 0
258187, 19623, 1, 0
259187, 20318, 1, 0
260187, 18492, 1, 0
261187, 21445, 1, 0
262189, 21688, 1, 0
263189, 20262, 1, 0
264189, 21845, 1, 0
265190, 19923, 1, 0
266190, 23026, 1, 0
267191, 19256, 1, 0
268191, 20241, 1, 0
269192, 19073, 1, 0
270193, 19814, 1, 0
271193, 19032, 1, 0
272193, 19773, 1, 0
273193, 19649, 1, 0
274193, 20247, 1, 0
275194, 19340, 1, 0
276194, 18713, 1, 0
277194, 20176, 1, 0
278194, 20019, 1, 0
279194, 19636, 1, 0
280194, 20157, 1, 0
281194, 21440, 1, 0
282195, 20562, 1, 0
283196, 19929, 1, 0
284199, 22942, 1, 0
285199, 21429, 1, 0
286200, 20435, 1, 0
287200, 21457, 1, 0
288200, 20059, 1, 0
289201, 20247, 1, 0
290201, 19882, 1, 0
291202, 20026, 1, 0
292202, 20056, 1, 0
293202, 21056, 1, 0
294206, 21880, 1, 0
295207, 18208, 1, 0
296208, 18891, 1, 0
297208, 20953, 1, 0
298208, 19438, 1, 0
299208, 21373, 1, 0
300209, 19842, 1, 0
301209, 22676, 1, 0
302212, 19849, 1, 0
303213, 19244, 1, 0
304214, 19522, 1, 0
305214, 19635, 1, 0
306215, 21080, 1, 0
307216, 22511, 1, 0
308216, 20786, 1, 0
309216, 20257, 1, 0
310217, 19886, 1, 0
311217, 21184, 1, 0
312217, 18838, 1, 0
313217, 19687, 1, 0
314217, 20163, 1, 0
315218, 18850, 1, 0
316219, 20318, 1, 0
317220, 20505, 1, 0
318220, 19335, 1, 0
319221, 19436, 1, 0
320221, 20339, 1, 0
321221, 19947, 1, 0
322222, 18828, 1, 0
323222, 20583, 1, 0
324224, 21958, 1, 0
325224, 20424, 1, 0
326224, 21680, 1, 0
327224, 20140, 1, 0
328224, 20120, 1, 0
329226, 19589, 1, 0
330228, 20049, 1, 0
331228, 19733, 1, 0
332228, 19603, 1, 0
333228, 19855, 1, 0
334229, 19030, 1, 0
335229, 20080, 1, 0
336229, 20944, 1, 0
337230, 19628, 1, 0
338230, 20174, 1, 0
339231, 19856, 1, 0
340234, 20557, 1, 0
341235, 21376, 1, 0
342236, 19337, 1, 0
343237, 19264, 1, 0
344237, 20637, 1, 0
345239, 20496, 1, 0
346239, 17963, 1, 0
347239, 20617, 1, 0
348239, 19651, 1, 0
349240, 21056, 1, 0
350240, 20576, 1, 0
351240, 19617, 1, 0
352240, 20728, 1, 0
353240, 20899, 1, 0
354241, 19024, 1, 0
355241, 18369, 1, 0
356242, 21539, 1, 0
357256, 19618, 1, 0
358257, 20570, 1, 0
359257, 19611, 1, 0
360258, 21059, 1, 0
361258, 19978, 1, 0
362258, 19958, 1, 0
363259, 20934, 1, 0
364259, 23502, 1, 0
365259, 19869, 1, 0
366263, 19791, 1, 0
367265, 20822, 1, 0
368265, 19899, 1, 0
369265, 20185, 1, 0
370265, 20218, 1, 0
371266, 20604, 1, 0
372266, 20920, 1, 0
373266, 20385, 1, 0
374267, 20574, 1, 0
375267, 20313, 1, 0
376268, 21009, 1, 0
377268, 22223, 1, 0
378268, 19829, 1, 0
379269, 18875, 1, 0
380269, 19602, 1, 0
381270, 21429, 1, 0
382270, 21060, 1, 0
383270, 20635, 1, 0
384270, 21850, 1, 0
385271, 19232, 1, 0
386271, 20314, 1, 0
387271, 20312, 1, 0
388272, 21184, 1, 0
389272, 19799, 1, 0
390272, 18431, 1, 0
391272, 20930, 1, 0
392274, 21392, 1, 0
393274, 19895, 1, 0
394274, 20104, 1, 0
395275, 20020, 1, 0
396275, 16228, 1, 0
397278, 16977, 1, 0
398278, 18295, 1, 0
399278, 16022, 1, 0
400279, 15815, 1, 0
401279, 15575, 1, 0
402279, 18614, 1, 0
403280, 18446, 1, 0
404283, 15898, 1, 0
405283, 16244, 1, 0
406286, 18724, 1, 0
407286, 19316, 1, 0
408286, 16469, 1, 0
409286, 16757, 1, 0
410286, 16402, 1, 0
411287, 17375, 1, 0
412287, 14768, 1, 0
413287, 16835, 1, 0
414287, 17827, 1, 0
415287, 16614, 1, 0
416287, 16576, 1, 0
417287, 16957, 1, 0
418288, 17712, 1, 0
419288, 15845, 1, 0
420288, 11591, 1, 0
421301, 9789, 1, 0
422321, 10488, 1, 0
423321, 14619, 1, 0
424323, 15235, 1, 0
425327, 15363, 1, 0
426327, 15222, 1, 0
427348, 12503, 1, 0
428356, 9708, 1, 0
429357, 9825, 1, 0
430369, 10924, 1, 0
431372, 8791, 1, 0
432384, 10549, 1, 0
433400, 9598, 1, 0
434401, 17532, 1, 0
435402, 15822, 1, 0
436405, 16070, 1, 0
437407, 15899, 1, 0
438407, 9925, 1, 0
439407, 10976, 1, 0
440408, 10239, 1, 0
441409, 10544, 1, 0
442423, 10081, 1, 0
443428, 11039, 1, 0
444429, 10863, 1, 0
445446, 10149, 1, 0
446467, 10344, 1, 0
447467, 11383, 1, 0
448470, 10343, 1, 0
449483, 9914, 1, 0
450494, 10935, 1, 0
451494, 10452, 1, 0
452499, 9942, 1, 0
453499, 9940, 1, 0
454514, 9933, 1, 0
455527, 10946, 1, 0
456528, 10628, 1, 0
457532, 10384, 1, 0
458552, 8881, 1, 0
459557, 11047, 1, 0
460557, 9436, 1, 0
461560, 10289, 1, 0
462565, 9460, 1, 0
463586, 10328, 1, 0
464604, 10028, 1, 0
465606, 11041, 1, 0
466608, 11832, 1, 0
467629, 14341, 1, 0
468636, 10513, 1, 0
469656, 10194, 1, 0
470670, 10503, 1, 0
