1000, 3269, 1, 0
2000, 3404, 1, 0
3000, 3417, 1, 0
4000, 2957, 1, 0
5000, 3177, 1, 0
6000, 3219, 1, 0
7000, 3194, 1, 0
8000, 3341, 1, 0
9000, 3033, 1, 0
10000, 3426, 1, 0
11000, 3406, 1, 0
12000, 3463, 1, 0
13000, 3563, 1, 0
14000, 3297, 1, 0
15000, 3161, 1, 0
16000, 3607, 1, 0
17000, 2919, 1, 0
18000, 3144, 1, 0
19000, 2827, 1, 0
20000, 3272, 1, 0
21000, 3246, 1, 0
22000, 3138, 1, 0
23000, 3097, 1, 0
24000, 3398, 1, 0
25000, 3121, 1, 0
26000, 3169, 1, 0
27000, 3136, 1, 0
28000, 3175, 1, 0
29000, 3519, 1, 0
30000, 3374, 1, 0
31000, 3428, 1, 0
32000, 3099, 1, 0
33001, 3109, 1, 0
34002, 3403, 1, 0
35004, 3256, 1, 0
36004, 3362, 1, 0
37004, 3092, 1, 0
38004, 3279, 1, 0
39004, 3134, 1, 0
40004, 3038, 1, 0
41004, 3000, 1, 0
42004, 3606, 1, 0
43004, 3275, 1, 0
44004, 3181, 1, 0
45004, 3117, 1, 0
46004, 3084, 1, 0
47004, 3321, 1, 0
48004, 3250, 1, 0
49004, 3057, 1, 0
50004, 3201, 1, 0
51004, 3371, 1, 0
52005, 3316, 1, 0
53005, 3372, 1, 0
54005, 3239, 1, 0
55005, 3321, 1, 0
56005, 3041, 1, 0
57005, 3333, 1, 0
58005, 2905, 1, 0
59007, 3034, 1, 0
60007, 3674, 1, 0
61007, 3357, 1, 0
62007, 3322, 1, 0
63007, 3013, 1, 0
64007, 3230, 1, 0
65007, 3168, 1, 0
66007, 3298, 1, 0
67007, 3061, 1, 0
68007, 2976, 1, 0
69007, 3058, 1, 0
70012, 3055, 1, 0
71012, 3395, 1, 0
72012, 3173, 1, 0
73012, 3127, 1, 0
74012, 3097, 1, 0
75012, 3127, 1, 0
76012, 3216, 1, 0
77012, 3014, 1, 0
78012, 3334, 1, 0
79012, 3204, 1, 0
80012, 3176, 1, 0
81012, 3078, 1, 0
82012, 2946, 1, 0
83015, 3309, 1, 0
84016, 3338, 1, 0
85016, 3205, 1, 0
86016, 3155, 1, 0
87018, 3103, 1, 0
88018, 3188, 1, 0
89018, 3274, 1, 0
90018, 3354, 1, 0
91018, 3482, 1, 0
92018, 3429, 1, 0
93018, 3081, 1, 0
94018, 3160, 1, 0
95024, 3071, 1, 0
96024, 3157, 1, 0
97024, 3373, 1, 0
98024, 2953, 1, 0
99024, 3330, 1, 0
100024, 2994, 1, 0
101024, 2953, 1, 0
102024, 3347, 1, 0
103024, 3251, 1, 0
104024, 2997, 1, 0
105024, 3133, 1, 0
106024, 3633, 1, 0
107024, 2960, 1, 0
108024, 3463, 1, 0
109024, 3178, 1, 0
110024, 3205, 1, 0
111035, 3110, 1, 0
112035, 3323, 1, 0
113035, 3323, 1, 0
114035, 3475, 1, 0
115035, 3095, 1, 0
116035, 3179, 1, 0
117035, 3123, 1, 0
118035, 3272, 1, 0
119035, 3545, 1, 0
120035, 3422, 1, 0
121035, 3485, 1, 0
