1000, 3791, 1, 0
2000, 3591, 1, 0
3000, 3425, 1, 0
4000, 3259, 1, 0
5000, 3216, 1, 0
6000, 3528, 1, 0
7000, 3320, 1, 0
8000, 3657, 1, 0
9000, 3476, 1, 0
10000, 3484, 1, 0
11000, 3457, 1, 0
12000, 3190, 1, 0
13000, 3846, 1, 0
14000, 3334, 1, 0
15000, 3222, 1, 0
16000, 3181, 1, 0
17000, 3239, 1, 0
18000, 3184, 1, 0
19000, 3359, 1, 0
20000, 3288, 1, 0
21000, 3367, 1, 0
22000, 3391, 1, 0
23000, 3512, 1, 0
24000, 3324, 1, 0
25000, 3607, 1, 0
26000, 3451, 1, 0
27000, 3635, 1, 0
28000, 3517, 1, 0
29000, 3552, 1, 0
30000, 3596, 1, 0
31000, 3836, 1, 0
32000, 3815, 1, 0
33000, 2880, 1, 0
34000, 3397, 1, 0
35000, 3387, 1, 0
36000, 3584, 1, 0
37000, 4635, 1, 0
38013, 3415, 1, 0
39013, 3688, 1, 0
40013, 3238, 1, 0
41013, 3898, 1, 0
42025, 3911, 1, 0
43025, 4102, 1, 0
44025, 3538, 1, 0
45025, 3506, 1, 0
46025, 4067, 1, 0
47025, 3460, 1, 0
48028, 3458, 1, 0
49028, 3939, 1, 0
50028, 4600, 1, 0
51029, 3139, 1, 0
52029, 3465, 1, 0
53029, 3436, 1, 0
54029, 3230, 1, 0
55029, 3766, 1, 0
56029, 3639, 1, 0
57029, 3615, 1, 0
58029, 3280, 1, 0
59032, 3139, 1, 0
60032, 3743, 1, 0
61041, 3482, 1, 0
62041, 3499, 1, 0
63041, 3357, 1, 0
64041, 3474, 1, 0
65041, 3554, 1, 0
66041, 2199, 1, 0
67041, 4203, 1, 0
68041, 2937, 1, 0
69041, 3302, 1, 0
70041, 3285, 1, 0
71043, 3749, 1, 0
72044, 3465, 1, 0
73044, 3549, 1, 0
74055, 3608, 1, 0
75057, 3369, 1, 0
76059, 3387, 1, 0
77059, 3501, 1, 0
78059, 4255, 1, 0
79059, 3585, 1, 0
80059, 3416, 1, 0
81059, 3115, 1, 0
82059, 3495, 1, 0
83059, 3444, 1, 0
84059, 3347, 1, 0
85059, 3935, 1, 0
86059, 3333, 1, 0
87060, 3518, 1, 0
88060, 3100, 1, 0
89060, 3081, 1, 0
90062, 3557, 1, 0
91062, 3445, 1, 0
92062, 3425, 1, 0
93062, 3444, 1, 0
94062, 4077, 1, 0
95062, 2901, 1, 0
96062, 2559, 1, 0
97062, 3281, 1, 0
98064, 4095, 1, 0
99065, 3315, 1, 0
100066, 3191, 1, 0
101067, 3639, 1, 0
102071, 4207, 1, 0
103071, 3948, 1, 0
104071, 3239, 1, 0
105071, 3740, 1, 0
106071, 3736, 1, 0
107071, 3454, 1, 0
108071, 3511, 1, 0
109071, 3201, 1, 0
110071, 3535, 1, 0
111071, 3684, 1, 0
112071, 3838, 1, 0
113071, 3266, 1, 0
114071, 3493, 1, 0
115071, 3250, 1, 0
116092, 3329, 1, 0
117092, 3753, 1, 0
118098, 3272, 1, 0
119099, 4096, 1, 0
120099, 3256, 1, 0
121099, 3697, 1, 0
122099, 3828, 1, 0
123099, 3497, 1, 0
124100, 3649, 1, 0
125100, 3421, 1, 0
126108, 3448, 1, 0
127108, 3485, 1, 0
128108, 3431, 1, 0
129108, 3049, 1, 0
130108, 3592, 1, 0
131108, 3362, 1, 0
132108, 3494, 1, 0
133108, 3597, 1, 0
134108, 2877, 1, 0
135108, 3603, 1, 0
136108, 3591, 1, 0
137108, 3547, 1, 0
138108, 3622, 1, 0
139108, 3314, 1, 0
140110, 4447, 1, 0
141110, 3304, 1, 0
142110, 3507, 1, 0
143110, 3801, 1, 0
144110, 4091, 1, 0
145110, 3184, 1, 0
146110, 3477, 1, 0
147110, 2815, 1, 0
148110, 3939, 1, 0
149110, 3978, 1, 0
150110, 3824, 1, 0
151110, 3489, 1, 0
152110, 3781, 1, 0
153110, 3407, 1, 0
154110, 3762, 1, 0
155110, 3285, 1, 0
156110, 3808, 1, 0
157115, 4370, 1, 0
158115, 4364, 1, 0
159115, 3929, 1, 0
160115, 4057, 1, 0
161115, 3905, 1, 0
162115, 3607, 1, 0
163115, 3236, 1, 0
164115, 3322, 1, 0
165115, 3241, 1, 0
166116, 2893, 1, 0
167116, 3963, 1, 0
168116, 3717, 1, 0
169116, 3261, 1, 0
170116, 3528, 1, 0
171116, 3217, 1, 0
172116, 3478, 1, 0
173116, 3619, 1, 0
174116, 3560, 1, 0
175122, 3608, 1, 0
176122, 3361, 1, 0
177122, 3361, 1, 0
178122, 3719, 1, 0
179122, 3316, 1, 0
180122, 3086, 1, 0
181122, 3381, 1, 0
182122, 3420, 1, 0
183122, 3300, 1, 0
184122, 3371, 1, 0
185122, 3744, 1, 0
186122, 3117, 1, 0
187122, 3497, 1, 0
188122, 3527, 1, 0
189122, 3594, 1, 0
190122, 3690, 1, 0
191122, 3526, 1, 0
192122, 3550, 1, 0
193122, 4098, 1, 0
194122, 3738, 1, 0
195122, 3519, 1, 0
196122, 3558, 1, 0
197122, 3564, 1, 0
198125, 3677, 1, 0
199125, 3647, 1, 0
200125, 3526, 1, 0
201125, 3260, 1, 0
202125, 3789, 1, 0
203125, 3453, 1, 0
204125, 3556, 1, 0
205126, 3845, 1, 0
206126, 3418, 1, 0
207126, 3435, 1, 0
208126, 2607, 1, 0
209126, 3277, 1, 0
210126, 3592, 1, 0
211127, 3479, 1, 0
212127, 3660, 1, 0
213128, 3310, 1, 0
214128, 3444, 1, 0
215128, 3335, 1, 0
216128, 3389, 1, 0
217130, 3129, 1, 0
218130, 3296, 1, 0
219130, 3489, 1, 0
220130, 3508, 1, 0
221130, 3230, 1, 0
222130, 3113, 1, 0
223130, 3267, 1, 0
224130, 3211, 1, 0
225130, 3262, 1, 0
226130, 3575, 1, 0
227130, 3187, 1, 0
228130, 3825, 1, 0
229130, 3361, 1, 0
230131, 3286, 1, 0
231131, 3043, 1, 0
232131, 2861, 1, 0
233134, 3944, 1, 0
234134, 3421, 1, 0
235134, 3148, 1, 0
236134, 3689, 1, 0
237134, 3380, 1, 0
238134, 3533, 1, 0
239134, 3514, 1, 0
240134, 2967, 1, 0
241134, 3335, 1, 0
242134, 3140, 1, 0
243134, 3493, 1, 0
244134, 3770, 1, 0
245134, 3451, 1, 0
246134, 3255, 1, 0
247134, 3343, 1, 0
248134, 3216, 1, 0
249134, 3603, 1, 0
250134, 3127, 1, 0
251134, 3640, 1, 0
252136, 3574, 1, 0
253143, 3975, 1, 0
254143, 4124, 1, 0
255144, 3534, 1, 0
256150, 3709, 1, 0
257150, 4877, 1, 0
258150, 3493, 1, 0
259185, 3543, 1, 0
260185, 4224, 1, 0
261185, 4444, 1, 0
262185, 3378, 1, 0
263185, 4216, 1, 0
264185, 3550, 1, 0
265185, 3714, 1, 0
266185, 3276, 1, 0
267185, 4053, 1, 0
268185, 3836, 1, 0
269185, 4207, 1, 0
270187, 3940, 1, 0
271187, 3548, 1, 0
272187, 4015, 1, 0
273193, 3928, 1, 0
274194, 3813, 1, 0
275194, 3377, 1, 0
276197, 4135, 1, 0
277197, 3516, 1, 0
278200, 3420, 1, 0
279202, 3767, 1, 0
280202, 3939, 1, 0
281202, 3746, 1, 0
282204, 2899, 1, 0
283204, 3976, 1, 0
284224, 3859, 1, 0
285226, 3874, 1, 0
286226, 3411, 1, 0
287226, 3767, 1, 0
288226, 3250, 1, 0
289226, 3732, 1, 0
290226, 3387, 1, 0
291226, 4296, 1, 0
292226, 3116, 1, 0
293239, 3832, 1, 0
294241, 3359, 1, 0
295241, 3870, 1, 0
296241, 4406, 1, 0
297241, 3665, 1, 0
298241, 3917, 1, 0
299243, 3573, 1, 0
300244, 4175, 1, 0
301244, 4600, 1, 0
302249, 3990, 1, 0
303249, 4752, 1, 0
304250, 4878, 1, 0
305281, 4353, 1, 0
306281, 5249, 1, 0
307281, 5599, 1, 0
308281, 4181, 1, 0
309281, 3657, 1, 0
310281, 5435, 1, 0
311281, 2960, 1, 0
312281, 4449, 1, 0
313281, 4074, 1, 0
314283, 3996, 1, 0
315283, 3883, 1, 0
316283, 3667, 1, 0
317283, 3408, 1, 0
318283, 3906, 1, 0
319283, 5331, 1, 0
320286, 4188, 1, 0
321286, 3901, 1, 0
322286, 3718, 1, 0
323287, 5678, 1, 0
324287, 4575, 1, 0
325288, 3513, 1, 0
326305, 4378, 1, 0
327305, 3589, 1, 0
328305, 3547, 1, 0
329308, 3886, 1, 0
330309, 3803, 1, 0
331310, 3684, 1, 0
332310, 3864, 1, 0
333313, 4590, 1, 0
334313, 4493, 1, 0
335313, 3725, 1, 0
336314, 3726, 1, 0
