1016, 11289, 1, 0
2016, 17727, 1, 0
3019, 18718, 1, 0
4019, 19615, 1, 0
5019, 19883, 1, 0
6019, 18149, 1, 0
7020, 19210, 1, 0
8020, 17337, 1, 0
9022, 18470, 1, 0
10022, 18447, 1, 0
11023, 18521, 1, 0
12023, 19979, 1, 0
13023, 16408, 1, 0
14023, 19474, 1, 0
15023, 19833, 1, 0
16023, 20039, 1, 0
17023, 19623, 1, 0
18024, 20229, 1, 0
19024, 19007, 1, 0
20024, 19219, 1, 0
21031, 19086, 1, 0
22031, 18852, 1, 0
23031, 18163, 1, 0
24032, 19652, 1, 0
25036, 17116, 1, 0
26037, 18647, 1, 0
27041, 17221, 1, 0
28041, 18334, 1, 0
29041, 18086, 1, 0
30042, 17622, 1, 0
31042, 16760, 1, 0
32051, 16936, 1, 0
33054, 22006, 1, 0
34060, 18466, 1, 0
35060, 19201, 1, 0
36060, 17673, 1, 0
37061, 14001, 1, 0
38062, 17702, 1, 0
39070, 18199, 1, 0
40070, 19623, 1, 0
41075, 16223, 1, 0
42090, 15138, 1, 0
43090, 16551, 1, 0
44091, 19109, 1, 0
45091, 17454, 1, 0
46091, 15775, 1, 0
47092, 18296, 1, 0
48092, 18417, 1, 0
49097, 15371, 1, 0
50098, 14786, 1, 0
51099, 18492, 1, 0
52099, 20024, 1, 0
53099, 18305, 1, 0
54100, 20331, 1, 0
55101, 16143, 1, 0
56101, 18638, 1, 0
57101, 16867, 1, 0
58101, 20719, 1, 0
59103, 19453, 1, 0
60103, 17323, 1, 0
61105, 17939, 1, 0
62109, 18139, 1, 0
63110, 19072, 1, 0
64110, 18394, 1, 0
65114, 18258, 1, 0
66116, 28094, 1, 0
67116, 15883, 1, 0
68118, 21760, 1, 0
69118, 19377, 1, 0
70160, 18467, 1, 0
71163, 17691, 1, 0
72164, 18360, 1, 0
73174, 17941, 1, 0
74174, 17928, 1, 0
75176, 18387, 1, 0
76176, 20115, 1, 0
77177, 17230, 1, 0
78180, 14900, 1, 0
79180, 18752, 1, 0
80180, 17846, 1, 0
81194, 20400, 1, 0
82195, 18919, 1, 0
83195, 18309, 1, 0
84196, 18983, 1, 0
85199, 16694, 1, 0
86204, 18066, 1, 0
87204, 19205, 1, 0
88205, 19715, 1, 0
89205, 21036, 1, 0
90205, 18435, 1, 0
91207, 17474, 1, 0
92207, 19415, 1, 0
93209, 17574, 1, 0
94209, 17301, 1, 0
95209, 24565, 1, 0
96210, 21751, 1, 0
97210, 18737, 1, 0
98213, 16309, 1, 0
99213, 19752, 1, 0
100214, 19845, 1, 0
101219, 16778, 1, 0
102226, 15204, 1, 0
103226, 16747, 1, 0
104245, 19250, 1, 0
105246, 17866, 1, 0
106249, 16201, 1, 0
107250, 19355, 1, 0
108251, 16939, 1, 0
109251, 20807, 1, 0
110251, 16479, 1, 0
111261, 17087, 1, 0
112261, 18490, 1, 0
113261, 19352, 1, 0
114262, 18251, 1, 0
115272, 19556, 1, 0
116272, 18546, 1, 0
117273, 18095, 1, 0
118273, 18234, 1, 0
119274, 16446, 1, 0
120275, 18602, 1, 0
121275, 17339, 1, 0
122278, 17337, 1, 0
123278, 18126, 1, 0
124279, 17453, 1, 0
125280, 19323, 1, 0
126280, 17753, 1, 0
127285, 18178, 1, 0
128285, 19096, 1, 0
129285, 21093, 1, 0
130285, 17119, 1, 0
