1000, 5, 1, 0
2000, 5, 1, 0
3000, 5, 1, 0
4000, 10, 1, 0
5000, 8, 1, 0
6000, 7, 1, 0
7000, 8, 1, 0
8000, 6, 1, 0
9000, 7, 1, 0
10000, 9, 1, 0
11000, 7, 1, 0
12000, 6, 1, 0
13000, 5, 1, 0
14000, 5, 1, 0
15000, 6, 1, 0
16000, 7, 1, 0
17000, 7, 1, 0
18001, 9, 1, 0
19001, 9, 1, 0
20001, 8, 1, 0
21001, 12, 1, 0
22001, 9, 1, 0
23001, 11, 1, 0
24001, 9, 1, 0
25001, 8, 1, 0
26001, 8, 1, 0
27001, 6, 1, 0
28001, 7, 1, 0
29001, 6, 1, 0
30001, 6, 1, 0
31001, 6, 1, 0
32001, 6, 1, 0
33001, 8, 1, 0
34002, 12, 1, 0
35003, 13, 1, 0
36003, 10, 1, 0
37003, 10, 1, 0
38003, 5, 1, 0
39003, 9, 1, 0
40003, 9, 1, 0
41003, 5, 1, 0
42003, 8, 1, 0
43003, 6, 1, 0
44014, 6, 1, 0
45014, 9, 1, 0
46014, 5, 1, 0
47014, 8, 1, 0
48014, 9, 1, 0
49014, 10, 1, 0
50014, 10, 1, 0
51014, 5, 1, 0
52014, 7, 1, 0
53014, 7, 1, 0
54014, 7, 1, 0
55014, 8, 1, 0
56017, 11, 1, 0
57017, 9, 1, 0
58017, 10, 1, 0
59018, 10, 1, 0
0, 9, 1, 0
1000, 9, 1, 0
2000, 8, 1, 0
3005, 7, 1, 0
4005, 6, 1, 0
5005, 8, 1, 0
6005, 6, 1, 0
7005, 7, 1, 0
8005, 7, 1, 0
9005, 7, 1, 0
10005, 9, 1, 0
11005, 13, 1, 0
12005, 11, 1, 0
13005, 10, 1, 0
14005, 8, 1, 0
15005, 5, 1, 0
16005, 11, 1, 0
17005, 8, 1, 0
18005, 7, 1, 0
19007, 6, 1, 0
20007, 7, 1, 0
21007, 8, 1, 0
22007, 8, 1, 0
23007, 7, 1, 0
24007, 8, 1, 0
25007, 8, 1, 0
26007, 6, 1, 0
27007, 7, 1, 0
28007, 4, 1, 0
29007, 5, 1, 0
30014, 13, 1, 0
31014, 9, 1, 0
32014, 8, 1, 0
33014, 6, 1, 0
34015, 7, 1, 0
35015, 6, 1, 0
36015, 9, 1, 0
37015, 13, 1, 0
38015, 10, 1, 0
39015, 6, 1, 0
40015, 5, 1, 0
41015, 6, 1, 0
42015, 6, 1, 0
43015, 7, 1, 0
44022, 7, 1, 0
45022, 11, 1, 0
46022, 17, 1, 0
47022, 10, 1, 0
48022, 9, 1, 0
49022, 8, 1, 0
50022, 5, 1, 0
51022, 8, 1, 0
52022, 7, 1, 0
53022, 5, 1, 0
54022, 9, 1, 0
55022, 4, 1, 0
56022, 6, 1, 0
57022, 7, 1, 0
58022, 7, 1, 0
59022, 6, 1, 0
60022, 5, 1, 0
61022, 7, 1, 0
62022, 6, 1, 0
63022, 7, 1, 0
64022, 8, 1, 0
65022, 6, 1, 0
66022, 6, 1, 0
67022, 5, 1, 0
68022, 6, 1, 0
69022, 5, 1, 0
70022, 11, 1, 0
71022, 12, 1, 0
72022, 4, 1, 0
73022, 9, 1, 0
74022, 6, 1, 0
75022, 6, 1, 0
76022, 7, 1, 0
77022, 8, 1, 0
78022, 7, 1, 0
79022, 5, 1, 0
80023, 6, 1, 0
81023, 5, 1, 0
82023, 7, 1, 0
83023, 9, 1, 0
84023, 7, 1, 0
85023, 10, 1, 0
86023, 8, 1, 0
87026, 8, 1, 0
88026, 6, 1, 0
89028, 8, 1, 0
90028, 7, 1, 0
91028, 7, 1, 0
92028, 7, 1, 0
93028, 11, 1, 0
94028, 13, 1, 0
95029, 11, 1, 0
96029, 7, 1, 0
97029, 8, 1, 0
98029, 9, 1, 0
99029, 12, 1, 0
100031, 5, 1, 0
101031, 7, 1, 0
102031, 6, 1, 0
103031, 7, 1, 0
104031, 7, 1, 0
105031, 7, 1, 0
106031, 6, 1, 0
107031, 8, 1, 0
108031, 9, 1, 0
109031, 8, 1, 0
110031, 12, 1, 0
111034, 8, 1, 0
112034, 9, 1, 0
113034, 10, 1, 0
114036, 10, 1, 0
115036, 7, 1, 0
116036, 7, 1, 0
117036, 6, 1, 0
118036, 12, 1, 0
119036, 10, 1, 0
120036, 11, 1, 0
121036, 12, 1, 0
122036, 7, 1, 0
123036, 4, 1, 0
124036, 7, 1, 0
125036, 7, 1, 0
126036, 6, 1, 0
127036, 7, 1, 0
128036, 7, 1, 0
129036, 6, 1, 0
130036, 8, 1, 0
131036, 9, 1, 0
