1000, 3259, 1, 0
2000, 3396, 1, 0
3000, 3408, 1, 0
4000, 2951, 1, 0
5000, 3169, 1, 0
6000, 3212, 1, 0
7000, 3187, 1, 0
8000, 3335, 1, 0
9000, 3027, 1, 0
10000, 3418, 1, 0
11000, 3394, 1, 0
12000, 3448, 1, 0
13000, 3551, 1, 0
14000, 3289, 1, 0
15000, 3156, 1, 0
16000, 3597, 1, 0
17000, 2910, 1, 0
18000, 3137, 1, 0
19000, 2821, 1, 0
20000, 3265, 1, 0
21000, 3239, 1, 0
22000, 3131, 1, 0
23000, 3090, 1, 0
24000, 3389, 1, 0
25000, 3113, 1, 0
26000, 3163, 1, 0
27000, 3129, 1, 0
28000, 3171, 1, 0
29000, 3514, 1, 0
30000, 3359, 1, 0
31000, 3419, 1, 0
32000, 3093, 1, 0
33001, 3102, 1, 0
34002, 3396, 1, 0
35004, 3250, 1, 0
36004, 3353, 1, 0
37004, 3081, 1, 0
38004, 3270, 1, 0
39004, 3128, 1, 0
40004, 3031, 1, 0
41004, 2993, 1, 0
42004, 3599, 1, 0
43004, 3267, 1, 0
44004, 3174, 1, 0
45004, 3106, 1, 0
46004, 3070, 1, 0
47004, 3310, 1, 0
48004, 3242, 1, 0
49004, 3049, 1, 0
50004, 3195, 1, 0
51004, 3365, 1, 0
52005, 3309, 1, 0
53005, 3367, 1, 0
54005, 3230, 1, 0
55005, 3316, 1, 0
56005, 3035, 1, 0
57005, 3325, 1, 0
58005, 2898, 1, 0
59007, 3027, 1, 0
60007, 3669, 1, 0
61007, 3350, 1, 0
62007, 3315, 1, 0
63007, 3007, 1, 0
64007, 3220, 1, 0
65007, 3162, 1, 0
66007, 3292, 1, 0
67007, 3055, 1, 0
68007, 2970, 1, 0
69007, 3052, 1, 0
70012, 3044, 1, 0
71012, 3386, 1, 0
72012, 3169, 1, 0
73012, 3117, 1, 0
74012, 3091, 1, 0
75012, 3121, 1, 0
76012, 3209, 1, 0
77012, 3006, 1, 0
78012, 3327, 1, 0
79012, 3199, 1, 0
80012, 3170, 1, 0
81012, 3073, 1, 0
82012, 2939, 1, 0
83015, 3299, 1, 0
84016, 3328, 1, 0
85016, 3192, 1, 0
86016, 3146, 1, 0
87018, 3095, 1, 0
88018, 3182, 1, 0
89018, 3266, 1, 0
90018, 3346, 1, 0
91018, 3474, 1, 0
92018, 3422, 1, 0
93018, 3070, 1, 0
94018, 3147, 1, 0
95024, 3061, 1, 0
96024, 3150, 1, 0
97024, 3365, 1, 0
98024, 2945, 1, 0
99024, 3320, 1, 0
100024, 2988, 1, 0
101024, 2946, 1, 0
102024, 3341, 1, 0
103024, 3245, 1, 0
104024, 2990, 1, 0
105024, 3126, 1, 0
106024, 3625, 1, 0
107024, 2953, 1, 0
108024, 3451, 1, 0
