1000, 11, 1, 0
2016, 53, 1, 0
3019, 43, 1, 0
4020, 15, 1, 0
5049, 32, 1, 0
6074, 47, 1, 0
7074, 37, 1, 0
8074, 19, 1, 0
9075, 13, 1, 0
10147, 14, 1, 0
11180, 18, 1, 0
12180, 21, 1, 0
13180, 26, 1, 0
14200, 30, 1, 0
15204, 54, 1, 0
16204, 38, 1, 0
17205, 51, 1, 0
18208, 40, 1, 0
19208, 47, 1, 0
20244, 25, 1, 0
21244, 35, 1, 0
22248, 21, 1, 0
23248, 38, 1, 0
24248, 36, 1, 0
25248, 16, 1, 0
26303, 19, 1, 0
27303, 9, 1, 0
28303, 16, 1, 0
29303, 12, 1, 0
30313, 34, 1, 0
31322, 41, 1, 0
32431, 19, 1, 0
33431, 30, 1, 0
34431, 42, 1, 0
35592, 26, 1, 0
36592, 54, 1, 0
37592, 36, 1, 0
38603, 43, 1, 0
39603, 32, 1, 0
40610, 30, 1, 0
41788, 26, 1, 0
42973, 46, 1, 0
43992, 14, 1, 0
44992, 27, 1, 0
45996, 34, 1, 0
46996, 9, 1, 0
48021, 70, 1, 0
49022, 75, 1, 0
50022, 33, 1, 0
51024, 15, 1, 0
52026, 25, 1, 0
53043, 29, 1, 0
54043, 20, 1, 0
55055, 27, 1, 0
56056, 29, 1, 0
57159, 24, 1, 0
58159, 4, 1, 0
59159, 4, 1, 0
0, 3, 1, 0
1000, 7, 1, 0
2000, 4, 1, 0
3000, 6, 1, 0
4000, 3, 1, 0
5000, 3, 1, 0
6000, 3, 1, 0
7000, 4, 1, 0
8000, 5, 1, 0
9000, 3, 1, 0
10000, 3, 1, 0
11000, 6, 1, 0
12000, 5, 1, 0
13000, 5, 1, 0
14000, 3, 1, 0
15000, 3, 1, 0
16000, 3, 1, 0
17000, 3, 1, 0
18000, 3, 1, 0
19000, 3, 1, 0
20000, 8, 1, 0
21000, 13, 1, 0
22000, 7, 1, 0
23000, 8, 1, 0
24004, 10, 1, 0
25004, 9, 1, 0
26004, 12, 1, 0
27004, 11, 1, 0
28004, 7, 1, 0
29004, 8, 1, 0
30004, 5, 1, 0
31005, 10, 1, 0
32005, 9, 1, 0
33005, 10, 1, 0
34005, 9, 1, 0
35005, 6, 1, 0
36005, 9, 1, 0
37006, 13, 1, 0
38006, 11, 1, 0
39006, 10, 1, 0
40006, 8, 1, 0
41007, 10, 1, 0
42032, 18, 1, 0
43032, 10, 1, 0
44032, 11, 1, 0
45032, 7, 1, 0
46032, 17, 1, 0
47032, 6, 1, 0
48032, 10, 1, 0
49032, 10, 1, 0
50032, 17, 1, 0
51037, 13, 1, 0
52037, 14, 1, 0
53037, 7, 1, 0
54038, 7, 1, 0
55038, 9, 1, 0
56038, 3, 1, 0
57038, 12, 1, 0
58038, 9, 1, 0
59044, 8, 1, 0
60058, 20, 1, 0
61059, 16, 1, 0
62059, 12, 1, 0
63061, 8, 1, 0
64061, 6, 1, 0
65061, 11, 1, 0
66068, 4, 1, 0
67068, 11, 1, 0
68068, 5, 1, 0
69068, 11, 1, 0
70068, 9, 1, 0
71068, 16, 1, 0
72068, 9, 1, 0
73068, 6, 1, 0
74073, 13, 1, 0
75078, 18, 1, 0
76078, 4, 1, 0
77078, 10, 1, 0
78080, 12, 1, 0
79081, 16, 1, 0
80081, 8, 1, 0
81081, 5, 1, 0
82081, 7, 1, 0
83082, 5, 1, 0
84082, 4, 1, 0
85084, 11, 1, 0
86084, 6, 1, 0
87084, 10, 1, 0
88084, 5, 1, 0
89084, 4, 1, 0
90084, 12, 1, 0
91084, 7, 1, 0
92084, 8, 1, 0
93084, 10, 1, 0
94084, 9, 1, 0
95084, 11, 1, 0
96085, 8, 1, 0
97086, 6, 1, 0
98098, 12, 1, 0
99098, 9, 1, 0
100098, 11, 1, 0
101098, 15, 1, 0
102099, 16, 1, 0
103099, 22, 1, 0
104099, 7, 1, 0
105099, 13, 1, 0
106099, 12, 1, 0
107100, 10, 1, 0
108104, 11, 1, 0
109104, 7, 1, 0
110115, 12, 1, 0
111149, 11, 1, 0
112149, 5, 1, 0
113149, 10, 1, 0
114149, 6, 1, 0
115149, 11, 1, 0
116149, 9, 1, 0
117149, 7, 1, 0
118149, 8, 1, 0
119149, 13, 1, 0
120149, 9, 1, 0
121149, 9, 1, 0
122149, 9, 1, 0
123149, 9, 1, 0
124149, 10, 1, 0
125149, 6, 1, 0
126156, 12, 1, 0
127156, 6, 1, 0
128156, 9, 1, 0
129156, 7, 1, 0
130157, 9, 1, 0
131157, 11, 1, 0
132157, 10, 1, 0
133157, 4, 1, 0
134157, 8, 1, 0
135157, 5, 1, 0
136157, 5, 1, 0
137157, 7, 1, 0
138158, 7, 1, 0
139161, 7, 1, 0
140161, 12, 1, 0
141161, 8, 1, 0
142161, 9, 1, 0
143161, 6, 1, 0
144161, 8, 1, 0
145168, 4, 1, 0
146168, 10, 1, 0
147168, 4, 1, 0
148168, 13, 1, 0
149168, 12, 1, 0
150168, 11, 1, 0
151168, 6, 1, 0
152169, 15, 1, 0
153169, 19, 1, 0
154169, 13, 1, 0
155172, 12, 1, 0
156172, 11, 1, 0
157188, 15, 1, 0
158188, 19, 1, 0
159188, 12, 1, 0
160188, 23, 1, 0
161188, 28, 1, 0
162188, 9, 1, 0
163188, 16, 1, 0
164188, 10, 1, 0
165188, 13, 1, 0
166188, 4, 1, 0
167188, 16, 1, 0
168188, 9, 1, 0
169188, 9, 1, 0
170188, 5, 1, 0
171197, 10, 1, 0
172197, 11, 1, 0
173197, 12, 1, 0
174197, 6, 1, 0
175197, 7, 1, 0
176197, 11, 1, 0
177197, 7, 1, 0
178197, 11, 1, 0
179197, 8, 1, 0
180197, 16, 1, 0
181197, 4, 1, 0
182197, 6, 1, 0
183197, 9, 1, 0
184197, 7, 1, 0
185197, 13, 1, 0
186197, 8, 1, 0
187197, 9, 1, 0
188197, 11, 1, 0
189197, 7, 1, 0
190197, 5, 1, 0
191197, 7, 1, 0
192198, 5, 1, 0
193198, 9, 1, 0
194198, 4, 1, 0
195198, 6, 1, 0
196198, 12, 1, 0
197198, 7, 1, 0
198198, 17, 1, 0
199198, 14, 1, 0
200198, 7, 1, 0
201198, 8, 1, 0
202198, 7, 1, 0
203199, 9, 1, 0
204199, 7, 1, 0
205199, 9, 1, 0
206199, 11, 1, 0
207199, 7, 1, 0
208199, 8, 1, 0
209199, 5, 1, 0
210199, 10, 1, 0
211199, 10, 1, 0
212199, 11, 1, 0
213199, 11, 1, 0
214199, 10, 1, 0
215199, 7, 1, 0
216199, 9, 1, 0
217199, 10, 1, 0
218199, 7, 1, 0
219199, 11, 1, 0
220199, 13, 1, 0
221199, 9, 1, 0
222199, 11, 1, 0
223199, 7, 1, 0
224202, 8, 1, 0
225202, 8, 1, 0
226202, 10, 1, 0
227202, 5, 1, 0
228202, 9, 1, 0
229206, 8, 1, 0
230206, 10, 1, 0
231206, 8, 1, 0
232207, 6, 1, 0
233207, 12, 1, 0
234207, 11, 1, 0
235207, 4, 1, 0
236207, 5, 1, 0
237207, 5, 1, 0
238207, 10, 1, 0
239207, 7, 1, 0
240207, 5, 1, 0
241207, 7, 1, 0
242207, 4, 1, 0
243209, 7, 1, 0
244209, 5, 1, 0
245209, 8, 1, 0
246209, 4, 1, 0
247209, 6, 1, 0
248209, 4, 1, 0
249209, 7, 1, 0
250209, 5, 1, 0
251209, 5, 1, 0
252209, 14, 1, 0
253209, 37, 1, 0
254209, 12, 1, 0
255210, 10, 1, 0
256210, 22, 1, 0
257210, 20, 1, 0
258210, 10, 1, 0
259210, 11, 1, 0
260211, 32, 1, 0
261211, 18, 1, 0
262211, 12, 1, 0
263211, 17, 1, 0
264211, 13, 1, 0
265211, 16, 1, 0
266211, 9, 1, 0
267223, 11, 1, 0
268223, 5, 1, 0
269224, 9, 1, 0
270228, 22, 1, 0
271228, 22, 1, 0
