1000, 3156, 1, 0
2000, 3462, 1, 0
3005, 3140, 1, 0
4005, 3358, 1, 0
5005, 3168, 1, 0
6005, 3238, 1, 0
7005, 3206, 1, 0
8005, 3248, 1, 0
9005, 3157, 1, 0
10005, 3404, 1, 0
11005, 3553, 1, 0
12005, 3118, 1, 0
13005, 2977, 1, 0
14005, 2904, 1, 0
15005, 3055, 1, 0
16005, 3244, 1, 0
17005, 3145, 1, 0
18005, 3098, 1, 0
19007, 3235, 1, 0
20007, 3104, 1, 0
21007, 3143, 1, 0
22007, 3099, 1, 0
23007, 3373, 1, 0
24007, 2864, 1, 0
25007, 3085, 1, 0
26007, 2916, 1, 0
27007, 3235, 1, 0
28007, 3250, 1, 0
29007, 3224, 1, 0
30014, 3730, 1, 0
31014, 2848, 1, 0
32014, 3107, 1, 0
33014, 3448, 1, 0
34015, 3385, 1, 0
35015, 3166, 1, 0
36015, 3172, 1, 0
37015, 3431, 1, 0
38015, 3025, 1, 0
39015, 3084, 1, 0
40015, 3221, 1, 0
41015, 2993, 1, 0
42015, 3269, 1, 0
43015, 3396, 1, 0
44022, 3307, 1, 0
45022, 3270, 1, 0
46022, 3663, 1, 0
47022, 3401, 1, 0
48022, 3195, 1, 0
49022, 3091, 1, 0
50022, 3103, 1, 0
51022, 3039, 1, 0
52022, 3367, 1, 0
53022, 2713, 1, 0
54022, 3058, 1, 0
55022, 3183, 1, 0
56022, 3115, 1, 0
57022, 3098, 1, 0
58022, 3334, 1, 0
59022, 2919, 1, 0
60022, 2748, 1, 0
61022, 3185, 1, 0
62022, 3383, 1, 0
63022, 3320, 1, 0
64022, 3030, 1, 0
65022, 3298, 1, 0
66022, 3185, 1, 0
67022, 3267, 1, 0
68022, 3110, 1, 0
69022, 3043, 1, 0
70022, 3186, 1, 0
71022, 3030, 1, 0
72022, 3335, 1, 0
73022, 3097, 1, 0
74022, 3389, 1, 0
75022, 3157, 1, 0
76022, 3149, 1, 0
77022, 3256, 1, 0
78022, 3233, 1, 0
79022, 3139, 1, 0
80023, 3011, 1, 0
81023, 3059, 1, 0
82023, 3146, 1, 0
83023, 2768, 1, 0
84023, 3115, 1, 0
85023, 3130, 1, 0
86023, 3170, 1, 0
87026, 3030, 1, 0
88026, 3117, 1, 0
89028, 3138, 1, 0
90028, 2766, 1, 0
91028, 2712, 1, 0
92028, 3153, 1, 0
93028, 3075, 1, 0
94028, 3335, 1, 0
95029, 3513, 1, 0
96029, 3217, 1, 0
97029, 2991, 1, 0
98029, 3261, 1, 0
99029, 3449, 1, 0
100031, 3371, 1, 0
101031, 3184, 1, 0
102031, 2874, 1, 0
103031, 2940, 1, 0
104031, 3339, 1, 0
105031, 3052, 1, 0
106031, 2766, 1, 0
107031, 3229, 1, 0
108031, 3056, 1, 0
109031, 3174, 1, 0
110031, 3246, 1, 0
111034, 3184, 1, 0
112034, 3362, 1, 0
113034, 3304, 1, 0
114036, 2990, 1, 0
115036, 3136, 1, 0
116036, 2868, 1, 0
117036, 3165, 1, 0
118036, 3135, 1, 0
119036, 3252, 1, 0
120036, 3399, 1, 0
121036, 3509, 1, 0
122036, 3016, 1, 0
123036, 3283, 1, 0
124036, 3246, 1, 0
125036, 3076, 1, 0
126036, 3235, 1, 0
127036, 3186, 1, 0
128036, 2900, 1, 0
129036, 3145, 1, 0
130036, 3004, 1, 0
131036, 3251, 1, 0
132036, 3189, 1, 0
133036, 3086, 1, 0
134036, 3084, 1, 0
135036, 2942, 1, 0
136036, 3216, 1, 0
137036, 3320, 1, 0
138037, 2921, 1, 0
139037, 3418, 1, 0
140041, 3477, 1, 0
141041, 3291, 1, 0
142041, 3320, 1, 0
143041, 3189, 1, 0
144041, 2833, 1, 0
145041, 3156, 1, 0
146041, 3299, 1, 0
147041, 3318, 1, 0
148041, 3011, 1, 0
149041, 3359, 1, 0
150041, 2985, 1, 0
151041, 3354, 1, 0
152041, 3272, 1, 0
153041, 2906, 1, 0
154041, 3129, 1, 0
155041, 3248, 1, 0
156041, 3078, 1, 0
157041, 3162, 1, 0
158041, 2754, 1, 0
159041, 3082, 1, 0
160041, 3094, 1, 0
161041, 3202, 1, 0
162042, 2980, 1, 0
163043, 2970, 1, 0
164043, 3427, 1, 0
165043, 3021, 1, 0
166043, 3088, 1, 0
167043, 3047, 1, 0
168043, 3297, 1, 0
169043, 3227, 1, 0
170043, 3144, 1, 0
171043, 3063, 1, 0
172043, 3064, 1, 0
173043, 2704, 1, 0
174043, 3419, 1, 0
175043, 3385, 1, 0
176043, 2922, 1, 0
177043, 3199, 1, 0
178043, 3060, 1, 0
179043, 3092, 1, 0
180043, 3192, 1, 0
181043, 2876, 1, 0
182043, 3179, 1, 0
