1008, 13107, 1, 0
2008, 18579, 1, 0
3046, 18799, 1, 0
4046, 19440, 1, 0
5046, 19205, 1, 0
6046, 16187, 1, 0
7047, 21617, 1, 0
8047, 21848, 1, 0
9047, 23778, 1, 0
10047, 19862, 1, 0
11047, 19865, 1, 0
12048, 20706, 1, 0
13048, 21129, 1, 0
14050, 19331, 1, 0
15050, 19301, 1, 0
16050, 19910, 1, 0
17050, 19674, 1, 0
18050, 18801, 1, 0
19050, 19432, 1, 0
20050, 19219, 1, 0
21052, 16401, 1, 0
22052, 19195, 1, 0
23052, 17869, 1, 0
24052, 18663, 1, 0
25053, 18356, 1, 0
26063, 17764, 1, 0
27064, 17362, 1, 0
28069, 20533, 1, 0
29069, 18782, 1, 0
30069, 19347, 1, 0
31069, 19978, 1, 0
32073, 20264, 1, 0
33073, 19055, 1, 0
34073, 19815, 1, 0
35076, 19529, 1, 0
36076, 17821, 1, 0
37076, 13572, 1, 0
38087, 16209, 1, 0
39093, 17919, 1, 0
40093, 17588, 1, 0
41130, 17040, 1, 0
42134, 13880, 1, 0
43137, 18568, 1, 0
44137, 18828, 1, 0
45137, 17853, 1, 0
46138, 14767, 1, 0
47138, 19008, 1, 0
48139, 19339, 1, 0
49144, 17026, 1, 0
50146, 16013, 1, 0
51146, 17485, 1, 0
52147, 17583, 1, 0
53147, 19516, 1, 0
54148, 15788, 1, 0
55149, 18004, 1, 0
56149, 20381, 1, 0
57150, 17726, 1, 0
58151, 19036, 1, 0
59152, 18259, 1, 0
60159, 14918, 1, 0
61171, 16883, 1, 0
62171, 19851, 1, 0
63171, 21066, 1, 0
64171, 18209, 1, 0
65172, 16356, 1, 0
66174, 17221, 1, 0
67174, 19663, 1, 0
68174, 18684, 1, 0
69174, 18413, 1, 0
70176, 18684, 1, 0
71178, 16697, 1, 0
72178, 18922, 1, 0
73179, 18643, 1, 0
74180, 18039, 1, 0
75181, 16696, 1, 0
76182, 18673, 1, 0
77182, 17643, 1, 0
78182, 17696, 1, 0
