1000, 52112, 1, 0
2000, 75256, 1, 0
3004, 74641, 1, 0
4004, 86916, 1, 0
5004, 80680, 1, 0
6005, 79400, 1, 0
7005, 80380, 1, 0
8006, 76404, 1, 0
9007, 84756, 1, 0
10007, 74668, 1, 0
11008, 74994, 1, 0
12009, 73868, 1, 0
13013, 71903, 1, 0
14015, 77561, 1, 0
15016, 80696, 1, 0
16016, 71276, 1, 0
17016, 87692, 1, 0
18017, 81096, 1, 0
19017, 90956, 1, 0
20019, 78306, 1, 0
21020, 78680, 1, 0
22022, 81641, 1, 0
23022, 84292, 1, 0
24022, 73836, 1, 0
25022, 81892, 1, 0
26022, 81072, 1, 0
27023, 81456, 1, 0
28023, 80624, 1, 0
29023, 72348, 1, 0
30026, 74758, 1, 0
31026, 76788, 1, 0
32027, 81560, 1, 0
33027, 81976, 1, 0
34027, 75036, 1, 0
35027, 79112, 1, 0
36027, 75964, 1, 0
37028, 82936, 1, 0
38030, 78057, 1, 0
39031, 83724, 1, 0
40031, 82168, 1, 0
41031, 85772, 1, 0
42031, 70968, 1, 0
43031, 77204, 1, 0
44034, 80503, 1, 0
45034, 82632, 1, 0
46034, 83188, 1, 0
47038, 77864, 1, 0
48038, 78616, 1, 0
49038, 83748, 1, 0
50041, 79751, 1, 0
51041, 75816, 1, 0
52041, 77432, 1, 0
53041, 75500, 1, 0
54041, 79708, 1, 0
55042, 77444, 1, 0
56045, 82374, 1, 0
57046, 77527, 1, 0
58046, 88460, 1, 0
59048, 84246, 1, 0
60048, 69092, 1, 0
61048, 76984, 1, 0
62049, 77500, 1, 0
63049, 84164, 1, 0
64049, 80128, 1, 0
65050, 80296, 1, 0
66050, 77972, 1, 0
67050, 83052, 1, 0
68051, 86128, 1, 0
69051, 83700, 1, 0
70051, 83252, 1, 0
71052, 75720, 1, 0
72052, 81100, 1, 0
73053, 81676, 1, 0
74055, 81735, 1, 0
75055, 82496, 1, 0
76057, 80579, 1, 0
77058, 83948, 1, 0
78064, 77228, 1, 0
79064, 80552, 1, 0
80065, 79596, 1, 0
81065, 83548, 1, 0
82065, 86856, 1, 0
83065, 76052, 1, 0
84066, 75764, 1, 0
