1000, 3121, 1, 0
2000, 3479, 1, 0
3000, 3267, 1, 0
4000, 3210, 1, 0
5000, 3342, 1, 0
6000, 3751, 1, 0
7000, 3401, 1, 0
8000, 4198, 1, 0
9000, 3704, 1, 0
10000, 3272, 1, 0
11000, 3262, 1, 0
12000, 3427, 1, 0
13000, 3551, 1, 0
14001, 3201, 1, 0
15001, 3229, 1, 0
16001, 3330, 1, 0
17001, 3344, 1, 0
18001, 3160, 1, 0
19001, 3195, 1, 0
20001, 3474, 1, 0
21001, 3687, 1, 0
22001, 3282, 1, 0
23001, 3386, 1, 0
24001, 3603, 1, 0
25001, 3012, 1, 0
26001, 3265, 1, 0
27002, 3329, 1, 0
28002, 3234, 1, 0
29002, 3351, 1, 0
30002, 3301, 1, 0
31002, 3573, 1, 0
32003, 3557, 1, 0
33003, 3708, 1, 0
34003, 3418, 1, 0
35003, 3278, 1, 0
36003, 3511, 1, 0
37003, 4001, 1, 0
38008, 4451, 1, 0
39008, 2990, 1, 0
40009, 3175, 1, 0
41009, 3472, 1, 0
42019, 3910, 1, 0
43019, 4161, 1, 0
44019, 3616, 1, 0
45019, 3054, 1, 0
46021, 3437, 1, 0
47021, 3151, 1, 0
48021, 3335, 1, 0
49021, 3618, 1, 0
50021, 3473, 1, 0
51029, 3402, 1, 0
52032, 3453, 1, 0
53032, 3229, 1, 0
54032, 3362, 1, 0
55032, 2376, 1, 0
56032, 3015, 1, 0
57032, 3379, 1, 0
58032, 3523, 1, 0
59033, 3411, 1, 0
60033, 3194, 1, 0
61033, 3724, 1, 0
62033, 3419, 1, 0
63033, 4024, 1, 0
64033, 3493, 1, 0
65033, 3687, 1, 0
66033, 3886, 1, 0
67033, 3987, 1, 0
68033, 3454, 1, 0
69033, 3622, 1, 0
70033, 3349, 1, 0
71033, 4306, 1, 0
72033, 3480, 1, 0
73034, 3105, 1, 0
74034, 3667, 1, 0
75035, 3333, 1, 0
76035, 3398, 1, 0
77035, 3481, 1, 0
78035, 3638, 1, 0
79035, 3919, 1, 0
80035, 3480, 1, 0
81035, 3815, 1, 0
82035, 3500, 1, 0
83035, 3214, 1, 0
84035, 3257, 1, 0
85035, 3483, 1, 0
86035, 3198, 1, 0
87035, 3662, 1, 0
88035, 3285, 1, 0
89035, 3320, 1, 0
90035, 3871, 1, 0
91035, 3421, 1, 0
92035, 3835, 1, 0
93035, 3359, 1, 0
94036, 2580, 1, 0
95036, 3787, 1, 0
96037, 3522, 1, 0
97037, 3302, 1, 0
98055, 3370, 1, 0
99055, 3974, 1, 0
100055, 3225, 1, 0
101055, 4288, 1, 0
102063, 3704, 1, 0
103065, 4406, 1, 0
104065, 3356, 1, 0
105065, 3512, 1, 0
106065, 3644, 1, 0
107065, 3696, 1, 0
108065, 3215, 1, 0
109065, 3643, 1, 0
110065, 3865, 1, 0
111065, 3483, 1, 0
112065, 3660, 1, 0
113065, 3515, 1, 0
114065, 3635, 1, 0
115066, 3190, 1, 0
116079, 3534, 1, 0
117079, 3291, 1, 0
118081, 3444, 1, 0
119081, 3302, 1, 0
120081, 3408, 1, 0
121081, 3543, 1, 0
122081, 3334, 1, 0
123081, 3630, 1, 0
124081, 3517, 1, 0
125081, 3675, 1, 0
126081, 3802, 1, 0
127081, 3377, 1, 0
128083, 3700, 1, 0
129086, 3410, 1, 0
130086, 3514, 1, 0
131087, 3420, 1, 0
132087, 3422, 1, 0
133087, 3357, 1, 0
134091, 3383, 1, 0
135091, 4031, 1, 0
136091, 2671, 1, 0
137091, 3115, 1, 0
138091, 3262, 1, 0
139091, 3595, 1, 0
140091, 4322, 1, 0
141091, 3437, 1, 0
142091, 3466, 1, 0
143091, 3185, 1, 0
144091, 3192, 1, 0
145091, 3154, 1, 0
146091, 3428, 1, 0
147091, 3407, 1, 0
148091, 3743, 1, 0
149093, 4198, 1, 0
150093, 3504, 1, 0
151093, 2999, 1, 0
152093, 2917, 1, 0
153093, 3493, 1, 0
154093, 3534, 1, 0
155093, 3542, 1, 0
156100, 4019, 1, 0
157121, 3856, 1, 0
158128, 4255, 1, 0
159128, 3804, 1, 0
160128, 4516, 1, 0
161128, 4329, 1, 0
162128, 3504, 1, 0
163128, 3703, 1, 0
164129, 3497, 1, 0
165129, 3446, 1, 0
166129, 3531, 1, 0
167129, 3583, 1, 0
168129, 3277, 1, 0
169129, 3857, 1, 0
170129, 3226, 1, 0
171129, 3667, 1, 0
172129, 3618, 1, 0
173129, 3195, 1, 0
174129, 3590, 1, 0
175129, 3108, 1, 0
176130, 3646, 1, 0
177130, 3591, 1, 0
178137, 3764, 1, 0
179137, 3444, 1, 0
180137, 4066, 1, 0
181137, 3240, 1, 0
182137, 3776, 1, 0
183137, 3752, 1, 0
184137, 3506, 1, 0
185137, 3410, 1, 0
186137, 3352, 1, 0
187137, 3457, 1, 0
188150, 3540, 1, 0
189150, 3885, 1, 0
190150, 2856, 1, 0
191150, 3100, 1, 0
192150, 3389, 1, 0
193150, 4097, 1, 0
194150, 3859, 1, 0
195150, 3360, 1, 0
196150, 4025, 1, 0
197150, 3321, 1, 0
198150, 3375, 1, 0
199150, 3575, 1, 0
200151, 2692, 1, 0
201151, 3482, 1, 0
202151, 3415, 1, 0
203151, 3722, 1, 0
204156, 3746, 1, 0
205156, 3544, 1, 0
206156, 3636, 1, 0
207156, 3449, 1, 0
208156, 3677, 1, 0
209156, 3387, 1, 0
210157, 3345, 1, 0
211157, 3873, 1, 0
212158, 3209, 1, 0
213158, 3384, 1, 0
214158, 3085, 1, 0
215158, 3601, 1, 0
216158, 3352, 1, 0
217158, 3205, 1, 0
218159, 3444, 1, 0
219159, 3660, 1, 0
220159, 3205, 1, 0
221159, 3185, 1, 0
222159, 3253, 1, 0
223159, 3590, 1, 0
224163, 3670, 1, 0
225163, 3779, 1, 0
226163, 3466, 1, 0
227163, 2707, 1, 0
228163, 2500, 1, 0
229163, 3297, 1, 0
230163, 3564, 1, 0
231163, 3303, 1, 0
232164, 3732, 1, 0
233164, 4014, 1, 0
234164, 3636, 1, 0
235164, 3501, 1, 0
236164, 3929, 1, 0
237164, 3203, 1, 0
238164, 3499, 1, 0
239164, 3461, 1, 0
240164, 3626, 1, 0
241164, 3030, 1, 0
242164, 3458, 1, 0
243164, 3087, 1, 0
244164, 3122, 1, 0
245164, 3533, 1, 0
246164, 3177, 1, 0
247164, 3456, 1, 0
248164, 3308, 1, 0
249164, 3695, 1, 0
250164, 3369, 1, 0
251164, 3217, 1, 0
252165, 3628, 1, 0
253171, 4054, 1, 0
254171, 4247, 1, 0
255174, 3118, 1, 0
256174, 4221, 1, 0
257174, 4062, 1, 0
258174, 3677, 1, 0
259174, 3430, 1, 0
260174, 4765, 1, 0
261174, 3850, 1, 0
262174, 4011, 1, 0
263174, 4031, 1, 0
264174, 3536, 1, 0
265174, 4388, 1, 0
266174, 4477, 1, 0
267217, 4508, 1, 0
268217, 3127, 1, 0
269217, 3782, 1, 0
270217, 3448, 1, 0
271233, 4009, 1, 0
272233, 4052, 1, 0
273233, 4365, 1, 0
274233, 4033, 1, 0
275233, 3796, 1, 0
276235, 3268, 1, 0
277236, 3993, 1, 0
278247, 3995, 1, 0
279247, 3420, 1, 0
280247, 3463, 1, 0
281247, 3921, 1, 0
282247, 3144, 1, 0
283247, 4199, 1, 0
284253, 4326, 1, 0
285253, 3517, 1, 0
286253, 3775, 1, 0
287253, 3380, 1, 0
288253, 3795, 1, 0
289253, 4038, 1, 0
290257, 3469, 1, 0
291257, 3661, 1, 0
292257, 3697, 1, 0
293258, 3423, 1, 0
294258, 3466, 1, 0
295262, 3464, 1, 0
296262, 3324, 1, 0
297262, 3543, 1, 0
298262, 3619, 1, 0
299262, 3921, 1, 0
300263, 3701, 1, 0
301263, 5691, 1, 0
302263, 3521, 1, 0
303263, 5005, 1, 0
304264, 4605, 1, 0
305264, 4564, 1, 0
306273, 4742, 1, 0
307273, 5495, 1, 0
308273, 4593, 1, 0
309273, 4235, 1, 0
310273, 5487, 1, 0
311275, 3575, 1, 0
312275, 5030, 1, 0
313275, 3933, 1, 0
314281, 4774, 1, 0
315281, 4829, 1, 0
316281, 4044, 1, 0
317281, 3490, 1, 0
318281, 4096, 1, 0
319281, 5664, 1, 0
320282, 6049, 1, 0
