1000, 3269, 1, 0
2000, 3449, 1, 0
3000, 3411, 1, 0
4000, 3292, 1, 0
5000, 3334, 1, 0
6000, 4000, 1, 0
7000, 2944, 1, 0
8000, 2985, 1, 0
9000, 2724, 1, 0
10000, 3123, 1, 0
11000, 3214, 1, 0
12000, 3100, 1, 0
13000, 3033, 1, 0
14000, 3288, 1, 0
15000, 3321, 1, 0
16000, 3191, 1, 0
17000, 3287, 1, 0
18000, 3371, 1, 0
19000, 3301, 1, 0
20000, 3346, 1, 0
21000, 3974, 1, 0
22000, 3288, 1, 0
23000, 3542, 1, 0
24004, 3462, 1, 0
25004, 3483, 1, 0
26004, 3534, 1, 0
27004, 3685, 1, 0
28004, 3151, 1, 0
29004, 3430, 1, 0
30004, 3221, 1, 0
31005, 3363, 1, 0
32005, 3039, 1, 0
33005, 3398, 1, 0
34005, 3371, 1, 0
35005, 3168, 1, 0
36005, 3563, 1, 0
37006, 4733, 1, 0
38006, 3644, 1, 0
39006, 3868, 1, 0
40006, 3671, 1, 0
41007, 3554, 1, 0
42032, 4213, 1, 0
43032, 4020, 1, 0
44032, 3292, 1, 0
45032, 3608, 1, 0
46032, 4260, 1, 0
47032, 3405, 1, 0
48032, 3368, 1, 0
49032, 3815, 1, 0
50032, 3881, 1, 0
51037, 3646, 1, 0
52037, 3596, 1, 0
53037, 3257, 1, 0
54038, 4118, 1, 0
55038, 3485, 1, 0
56038, 3167, 1, 0
57038, 3688, 1, 0
58038, 3278, 1, 0
59044, 3391, 1, 0
60058, 4269, 1, 0
61059, 4072, 1, 0
62059, 3340, 1, 0
63061, 2944, 1, 0
64061, 3500, 1, 0
65061, 3839, 1, 0
66068, 3716, 1, 0
67068, 3280, 1, 0
68068, 3517, 1, 0
69068, 3408, 1, 0
70068, 3309, 1, 0
71068, 4130, 1, 0
72068, 3269, 1, 0
73068, 3412, 1, 0
74073, 3621, 1, 0
75078, 3936, 1, 0
76078, 3312, 1, 0
77078, 3608, 1, 0
78079, 3760, 1, 0
79079, 3676, 1, 0
80079, 3189, 1, 0
81079, 2839, 1, 0
82079, 3221, 1, 0
83079, 3386, 1, 0
84079, 3333, 1, 0
85081, 3669, 1, 0
86081, 3578, 1, 0
87081, 3462, 1, 0
88081, 3670, 1, 0
89081, 2937, 1, 0
90081, 3253, 1, 0
91081, 3141, 1, 0
92081, 2886, 1, 0
93082, 3544, 1, 0
94082, 3793, 1, 0
95082, 3765, 1, 0
96082, 3890, 1, 0
97082, 3134, 1, 0
98098, 3842, 1, 0
99098, 3536, 1, 0
100098, 3399, 1, 0
101098, 3475, 1, 0
102099, 3422, 1, 0
103099, 3866, 1, 0
104099, 3266, 1, 0
105099, 3820, 1, 0
106099, 3528, 1, 0
107100, 3647, 1, 0
108104, 3972, 1, 0
109104, 3479, 1, 0
110115, 3175, 1, 0
111149, 3513, 1, 0
112149, 3901, 1, 0
113149, 3460, 1, 0
114149, 3239, 1, 0
115149, 3714, 1, 0
116149, 3631, 1, 0
117149, 3516, 1, 0
118149, 3505, 1, 0
119149, 3785, 1, 0
120149, 3634, 1, 0
121149, 3213, 1, 0
122149, 3475, 1, 0
123149, 3662, 1, 0
124149, 3049, 1, 0
125149, 3844, 1, 0
126156, 3709, 1, 0
127156, 3257, 1, 0
128156, 3323, 1, 0
129156, 3421, 1, 0
130157, 3541, 1, 0
131157, 3585, 1, 0
132157, 3502, 1, 0
133157, 3637, 1, 0
134157, 3439, 1, 0
135157, 2958, 1, 0
136157, 3455, 1, 0
137157, 3208, 1, 0
138158, 3408, 1, 0
139161, 3329, 1, 0
140161, 4043, 1, 0
141161, 3399, 1, 0
142161, 3207, 1, 0
143161, 3335, 1, 0
144161, 3091, 1, 0
145168, 3457, 1, 0
146168, 3683, 1, 0
147168, 3382, 1, 0
148168, 3329, 1, 0
149168, 4022, 1, 0
150168, 3720, 1, 0
151168, 3533, 1, 0
152169, 3930, 1, 0
153169, 3798, 1, 0
154169, 3697, 1, 0
155172, 3483, 1, 0
156172, 3803, 1, 0
157187, 3764, 1, 0
158187, 4206, 1, 0
159187, 3443, 1, 0
160187, 3909, 1, 0
161187, 4948, 1, 0
162187, 3376, 1, 0
163187, 4177, 1, 0
164187, 3448, 1, 0
165188, 3747, 1, 0
166188, 3117, 1, 0
167188, 3663, 1, 0
168188, 3375, 1, 0
169188, 3156, 1, 0
170188, 3315, 1, 0
171197, 3537, 1, 0
172197, 3581, 1, 0
173197, 3371, 1, 0
174197, 3236, 1, 0
175197, 3626, 1, 0
176197, 3614, 1, 0
177197, 3113, 1, 0
178197, 3980, 1, 0
179197, 3601, 1, 0
180197, 3899, 1, 0
181197, 3336, 1, 0
182197, 3512, 1, 0
183197, 3162, 1, 0
184197, 3578, 1, 0
185197, 3735, 1, 0
186197, 3379, 1, 0
187197, 3397, 1, 0
188197, 3533, 1, 0
189197, 2847, 1, 0
190197, 3312, 1, 0
191197, 2903, 1, 0
192198, 3375, 1, 0
193198, 3194, 1, 0
194198, 3043, 1, 0
195198, 3145, 1, 0
196198, 3346, 1, 0
197198, 3240, 1, 0
198198, 3572, 1, 0
199198, 3583, 1, 0
200198, 3627, 1, 0
201198, 3429, 1, 0
202198, 2891, 1, 0
203199, 2870, 1, 0
204199, 2848, 1, 0
205199, 3277, 1, 0
206199, 3477, 1, 0
207199, 3279, 1, 0
208199, 3597, 1, 0
209199, 3256, 1, 0
210199, 3877, 1, 0
211199, 3112, 1, 0
212199, 3639, 1, 0
213199, 3378, 1, 0
214199, 3619, 1, 0
215199, 3358, 1, 0
216199, 3815, 1, 0
217199, 3438, 1, 0
218199, 3353, 1, 0
219199, 3111, 1, 0
220199, 3440, 1, 0
221199, 3404, 1, 0
222199, 3530, 1, 0
223199, 3216, 1, 0
224202, 3405, 1, 0
225202, 3329, 1, 0
226202, 3106, 1, 0
227202, 3651, 1, 0
228202, 3617, 1, 0
229206, 3329, 1, 0
230206, 3432, 1, 0
231206, 3454, 1, 0
232207, 3280, 1, 0
233207, 2781, 1, 0
234207, 3484, 1, 0
235207, 3016, 1, 0
236207, 2768, 1, 0
237207, 3350, 1, 0
238207, 3258, 1, 0
239207, 3151, 1, 0
240207, 3336, 1, 0
241207, 3289, 1, 0
242207, 3432, 1, 0
243209, 3246, 1, 0
244209, 3345, 1, 0
245209, 3364, 1, 0
246209, 3227, 1, 0
247209, 3606, 1, 0
248209, 3527, 1, 0
249209, 2700, 1, 0
250209, 3227, 1, 0
251209, 3376, 1, 0
252209, 3466, 1, 0
253209, 5184, 1, 0
254209, 3256, 1, 0
255210, 3933, 1, 0
256210, 3635, 1, 0
257210, 4372, 1, 0
258210, 3404, 1, 0
259210, 3702, 1, 0
260211, 4572, 1, 0
261211, 4505, 1, 0
262211, 3948, 1, 0
263211, 3866, 1, 0
264211, 3301, 1, 0
265211, 3813, 1, 0
266211, 3573, 1, 0
267223, 3962, 1, 0
268223, 3240, 1, 0
269224, 3241, 1, 0
270228, 4520, 1, 0
271228, 3941, 1, 0
272229, 4108, 1, 0
273230, 3899, 1, 0
274230, 2998, 1, 0
275230, 3379, 1, 0
276230, 3782, 1, 0
277232, 3405, 1, 0
278235, 4268, 1, 0
279235, 3446, 1, 0
280236, 3799, 1, 0
281236, 4051, 1, 0
282237, 3740, 1, 0
283237, 3318, 1, 0
284284, 3805, 1, 0
285284, 3929, 1, 0
286284, 3434, 1, 0
287284, 3304, 1, 0
288284, 3576, 1, 0
289284, 3515, 1, 0
290286, 3637, 1, 0
291286, 3838, 1, 0
292286, 3358, 1, 0
293287, 3354, 1, 0
294287, 4195, 1, 0
295291, 4155, 1, 0
296319, 4195, 1, 0
297319, 3538, 1, 0
298319, 3734, 1, 0
299319, 4298, 1, 0
300319, 3833, 1, 0
301324, 5499, 1, 0
302341, 4030, 1, 0
303341, 3948, 1, 0
304341, 4041, 1, 0
305341, 3886, 1, 0
306344, 4520, 1, 0
307344, 4927, 1, 0
308344, 4267, 1, 0
309345, 4215, 1, 0
310345, 6388, 1, 0
311370, 4436, 1, 0
312374, 4799, 1, 0
313391, 3578, 1, 0
314391, 3987, 1, 0
315392, 3335, 1, 0
316408, 2721, 1, 0
317408, 3522, 1, 0
318408, 4533, 1, 0
319410, 5553, 1, 0
320410, 5242, 1, 0
321427, 3839, 1, 0
322428, 3884, 1, 0
323429, 4692, 1, 0
324429, 3930, 1, 0
325429, 3298, 1, 0
326429, 3812, 1, 0
327429, 3404, 1, 0
328429, 5330, 1, 0
329429, 3207, 1, 0
330429, 3926, 1, 0
331429, 3785, 1, 0
332437, 4126, 1, 0
333437, 3781, 1, 0
334437, 4340, 1, 0
335437, 3756, 1, 0
336437, 3588, 1, 0
337437, 3627, 1, 0
338448, 3244, 1, 0
339448, 4927, 1, 0
340466, 4278, 1, 0
341467, 5283, 1, 0
342467, 2809, 1, 0
343469, 4433, 1, 0
344470, 4360, 1, 0
345470, 3669, 1, 0
346471, 3960, 1, 0
347471, 4780, 1, 0
348471, 3894, 1, 0
349471, 4268, 1, 0
350472, 3857, 1, 0
351472, 3856, 1, 0
352472, 3486, 1, 0
353495, 4343, 1, 0
354504, 4465, 1, 0
355504, 5709, 1, 0
356504, 4475, 1, 0
357504, 4269, 1, 0
358504, 4293, 1, 0
359505, 4755, 1, 0
360505, 3876, 1, 0
361506, 3824, 1, 0
362506, 4851, 1, 0
363506, 3790, 1, 0
364506, 4186, 1, 0
365506, 3181, 1, 0
366506, 3739, 1, 0
367513, 4246, 1, 0
368513, 5258, 1, 0
369516, 3382, 1, 0
370516, 5495, 1, 0
371518, 7062, 1, 0
372519, 4134, 1, 0
373539, 4399, 1, 0
374539, 4058, 1, 0
375539, 4193, 1, 0
376545, 3798, 1, 0
377547, 4824, 1, 0
378547, 3926, 1, 0
379589, 4227, 1, 0
380589, 3940, 1, 0
381243, 3798, 1, 0
