1001, 100000, 1, 0
2002, 149268, 1, 0
3058, 145329, 1, 0
4058, 153576, 1, 0
5058, 159176, 1, 0
6058, 200984, 1, 0
7058, 149608, 1, 0
8058, 146696, 1, 0
9059, 147656, 1, 0
10059, 158488, 1, 0
11059, 157352, 1, 0
12059, 137624, 1, 0
13060, 163808, 1, 0
14060, 155760, 1, 0
15060, 155328, 1, 0
16060, 151848, 1, 0
17061, 156984, 1, 0
18062, 148440, 1, 0
19062, 161152, 1, 0
20062, 143208, 1, 0
21067, 124923, 1, 0
22067, 153360, 1, 0
23067, 171688, 1, 0
24067, 145008, 1, 0
25067, 157080, 1, 0
26070, 136125, 1, 0
27070, 138288, 1, 0
28072, 147648, 1, 0
29073, 154144, 1, 0
30076, 150974, 1, 0
31076, 149000, 1, 0
32076, 138720, 1, 0
33077, 139344, 1, 0
34080, 129637, 1, 0
35081, 154240, 1, 0
36081, 152848, 1, 0
37081, 140208, 1, 0
38088, 127951, 1, 0
39090, 144642, 1, 0
40091, 142705, 1, 0
41092, 127856, 1, 0
42096, 105775, 1, 0
43096, 162112, 1, 0
44145, 129443, 1, 0
45146, 155400, 1, 0
46146, 137944, 1, 0
47146, 150992, 1, 0
48153, 143642, 1, 0
49171, 144413, 1, 0
50171, 123360, 1, 0
51174, 136673, 1, 0
52174, 136928, 1, 0
53174, 145456, 1, 0
54174, 150952, 1, 0
55175, 113416, 1, 0
56175, 161016, 1, 0
57175, 144296, 1, 0
58176, 122632, 1, 0
59176, 131256, 1, 0
60176, 127832, 1, 0
61177, 142216, 1, 0
62180, 139192, 1, 0
63181, 143536, 1, 0
64181, 159104, 1, 0
65181, 140144, 1, 0
66182, 118552, 1, 0
67182, 162208, 1, 0
68183, 149232, 1, 0
69184, 164200, 1, 0
70197, 147862, 1, 0
71204, 126833, 1, 0
72205, 147856, 1, 0
73205, 141776, 1, 0
74205, 142008, 1, 0
75206, 141584, 1, 0
76206, 155568, 1, 0
77207, 179480, 1, 0
78221, 137537, 1, 0
79223, 137294, 1, 0
80223, 145672, 1, 0
81224, 136600, 1, 0
82225, 136744, 1, 0
83225, 152984, 1, 0
84228, 155456, 1, 0
85228, 136472, 1, 0
86231, 152497, 1, 0
87231, 153568, 1, 0
88231, 148672, 1, 0
89231, 135032, 1, 0
90233, 159259, 1, 0
91233, 131256, 1, 0
92233, 155584, 1, 0
93234, 138528, 1, 0
94243, 139871, 1, 0
95245, 126020, 1, 0
96245, 126256, 1, 0
97255, 148276, 1, 0
98255, 146416, 1, 0
99259, 145852, 1, 0
100259, 144592, 1, 0
101265, 126595, 1, 0
102268, 116755, 1, 0
103270, 129565, 1, 0
104272, 144768, 1, 0
105274, 140614, 1, 0
106274, 139800, 1, 0
107275, 153856, 1, 0
108287, 142483, 1, 0
109300, 141752, 1, 0
110303, 126954, 1, 0
111306, 118337, 1, 0
112306, 149808, 1, 0
113309, 150744, 1, 0
114309, 152728, 1, 0
115311, 132008, 1, 0
116315, 142528, 1, 0
117316, 182112, 1, 0
