1000, 3262, 1, 0
2000, 3444, 1, 0
3000, 3404, 1, 0
4000, 3288, 1, 0
5000, 3331, 1, 0
6000, 3996, 1, 0
7000, 2940, 1, 0
8000, 2980, 1, 0
9000, 2720, 1, 0
10000, 3119, 1, 0
11000, 3208, 1, 0
12000, 3095, 1, 0
13000, 3028, 1, 0
14000, 3286, 1, 0
15000, 3319, 1, 0
16000, 3188, 1, 0
17000, 3284, 1, 0
18000, 3368, 1, 0
19000, 3298, 1, 0
20000, 3338, 1, 0
21000, 3960, 1, 0
22000, 3280, 1, 0
23000, 3535, 1, 0
24004, 3452, 1, 0
25004, 3474, 1, 0
26004, 3522, 1, 0
27004, 3674, 1, 0
28004, 3145, 1, 0
29004, 3422, 1, 0
30004, 3215, 1, 0
31005, 3354, 1, 0
32005, 3030, 1, 0
33005, 3388, 1, 0
34005, 3362, 1, 0
35005, 3162, 1, 0
36005, 3554, 1, 0
37006, 4719, 1, 0
38006, 3632, 1, 0
39006, 3858, 1, 0
40006, 3663, 1, 0
41007, 3543, 1, 0
42032, 4199, 1, 0
43032, 4005, 1, 0
44032, 3281, 1, 0
45032, 3601, 1, 0
46032, 4243, 1, 0
47032, 3399, 1, 0
48032, 3358, 1, 0
49032, 3806, 1, 0
50032, 3864, 1, 0
51037, 3633, 1, 0
52037, 3582, 1, 0
53037, 3249, 1, 0
54038, 4110, 1, 0
55038, 3476, 1, 0
56038, 3164, 1, 0
57038, 3675, 1, 0
58038, 3268, 1, 0
59044, 3383, 1, 0
60058, 4249, 1, 0
61059, 4056, 1, 0
62059, 3327, 1, 0
63061, 2936, 1, 0
64061, 3494, 1, 0
65061, 3828, 1, 0
66068, 3712, 1, 0
67068, 3269, 1, 0
68068, 3512, 1, 0
69068, 3397, 1, 0
70068, 3299, 1, 0
71068, 4114, 1, 0
72068, 3260, 1, 0
73068, 3405, 1, 0
74073, 3609, 1, 0
75078, 3918, 1, 0
76078, 3306, 1, 0
77078, 3597, 1, 0
78079, 3748, 1, 0
79079, 3660, 1, 0
80079, 3181, 1, 0
81079, 2834, 1, 0
82079, 3213, 1, 0
83079, 3380, 1, 0
84079, 3328, 1, 0
85081, 3657, 1, 0
86081, 3571, 1, 0
87081, 3452, 1, 0
88081, 3665, 1, 0
89081, 2933, 1, 0
90081, 3240, 1, 0
91081, 3134, 1, 0
92081, 2879, 1, 0
93082, 3534, 1, 0
94082, 3784, 1, 0
95082, 3753, 1, 0
96082, 3882, 1, 0
97082, 3128, 1, 0
98098, 3830, 1, 0
99098, 3527, 1, 0
100098, 3387, 1, 0
101098, 3460, 1, 0
102099, 3406, 1, 0
103099, 3843, 1, 0
104099, 3259, 1, 0
105099, 3807, 1, 0
106099, 3515, 1, 0
107100, 3636, 1, 0
108104, 3962, 1, 0
109104, 3472, 1, 0
110115, 3165, 1, 0
111149, 3500, 1, 0
112149, 3895, 1, 0
113149, 3450, 1, 0
114149, 3233, 1, 0
115149, 3703, 1, 0
116149, 3621, 1, 0
117149, 3509, 1, 0
118149, 3496, 1, 0
119149, 3771, 1, 0
120149, 3625, 1, 0
121149, 3204, 1, 0
122149, 3466, 1, 0
123149, 3653, 1, 0
124149, 3039, 1, 0
125149, 3837, 1, 0
126156, 3698, 1, 0
127156, 3250, 1, 0
128156, 3313, 1, 0
129156, 3413, 1, 0
130157, 3532, 1, 0
131157, 3574, 1, 0
132157, 3492, 1, 0
133157, 3631, 1, 0
134157, 3431, 1, 0
135157, 2953, 1, 0
136157, 3449, 1, 0
137157, 3201, 1, 0
138158, 3401, 1, 0
139161, 3322, 1, 0
140161, 4030, 1, 0
141161, 3392, 1, 0
142161, 3197, 1, 0
143161, 3329, 1, 0
144161, 3083, 1, 0
145168, 3453, 1, 0
146168, 3673, 1, 0
147168, 3377, 1, 0
148168, 3316, 1, 0
149168, 4009, 1, 0
150168, 3709, 1, 0
151168, 3527, 1, 0
152169, 3914, 1, 0
153169, 3778, 1, 0
154169, 3685, 1, 0
155172, 3471, 1, 0
156172, 3791, 1, 0
157187, 3749, 1, 0
158187, 4187, 1, 0
159187, 3431, 1, 0
160187, 3886, 1, 0
161187, 4919, 1, 0
162187, 3367, 1, 0
163187, 4161, 1, 0
164187, 3438, 1, 0
165188, 3734, 1, 0
166188, 3113, 1, 0
167188, 3647, 1, 0
168188, 3366, 1, 0
169188, 3146, 1, 0
170188, 3310, 1, 0
171197, 3527, 1, 0
172197, 3570, 1, 0
173197, 3359, 1, 0
174197, 3230, 1, 0
175197, 3618, 1, 0
176197, 3603, 1, 0
177197, 3107, 1, 0
178197, 3969, 1, 0
179197, 3593, 1, 0
180197, 3883, 1, 0
181197, 3332, 1, 0
182197, 3506, 1, 0
183197, 3152, 1, 0
184197, 3571, 1, 0
185197, 3722, 1, 0
186197, 3371, 1, 0
187197, 3387, 1, 0
188197, 3521, 1, 0
189197, 2840, 1, 0
190197, 3307, 1, 0
191197, 2896, 1, 0
192198, 3370, 1, 0
193198, 3185, 1, 0
194198, 3039, 1, 0
195198, 3139, 1, 0
196198, 3334, 1, 0
197198, 3233, 1, 0
198198, 3555, 1, 0
199198, 3569, 1, 0
200198, 3619, 1, 0
201198, 3420, 1, 0
202198, 2884, 1, 0
203199, 2861, 1, 0
204199, 2841, 1, 0
205199, 3268, 1, 0
206199, 3466, 1, 0
207199, 3272, 1, 0
208199, 3589, 1, 0
209199, 3251, 1, 0
210199, 3866, 1, 0
211199, 3102, 1, 0
212199, 3629, 1, 0
213199, 3366, 1, 0
214199, 3609, 1, 0
215199, 3351, 1, 0
216199, 3806, 1, 0
217199, 3429, 1, 0
218199, 3346, 1, 0
219199, 3100, 1, 0
220199, 3427, 1, 0
221199, 3395, 1, 0
222199, 3519, 1, 0
223199, 3209, 1, 0
224202, 3397, 1, 0
225202, 3321, 1, 0
226202, 3095, 1, 0
227202, 3646, 1, 0
228202, 3608, 1, 0
229206, 3321, 1, 0
230206, 3421, 1, 0
231206, 3446, 1, 0
232207, 3274, 1, 0
233207, 2769, 1, 0
234207, 3472, 1, 0
235207, 3013, 1, 0
236207, 2763, 1, 0
237207, 3344, 1, 0
238207, 3248, 1, 0
239207, 3144, 1, 0
240207, 3331, 1, 0
241207, 3282, 1, 0
242207, 3428, 1, 0
243209, 3240, 1, 0
244209, 3339, 1, 0
245209, 3355, 1, 0
246209, 3222, 1, 0
247209, 3600, 1, 0
248209, 3522, 1, 0
249209, 2693, 1, 0
250209, 3221, 1, 0
251209, 3370, 1, 0
252209, 3453, 1, 0
253209, 5146, 1, 0
254209, 3244, 1, 0
255210, 3923, 1, 0
256210, 3613, 1, 0
257210, 4351, 1, 0
258210, 3393, 1, 0
259210, 3691, 1, 0
260211, 4540, 1, 0
261211, 4486, 1, 0
262211, 3935, 1, 0
263211, 3850, 1, 0
264211, 3289, 1, 0
265211, 3795, 1, 0
266211, 3563, 1, 0
267223, 3950, 1, 0
268223, 3235, 1, 0
269224, 3233, 1, 0
270228, 4496, 1, 0
271228, 3923, 1, 0
272229, 4087, 1, 0
273230, 3881, 1, 0
274230, 2987, 1, 0
275230, 3370, 1, 0
276230, 3768, 1, 0
277232, 3388, 1, 0
278235, 4249, 1, 0
279235, 3437, 1, 0
280236, 3779, 1, 0
281236, 4034, 1, 0
282237, 3733, 1, 0
283237, 3312, 1, 0
284284, 3791, 1, 0
285284, 3917, 1, 0
286284, 3424, 1, 0
287284, 3294, 1, 0
288284, 3568, 1, 0
289284, 3504, 1, 0
290286, 3629, 1, 0
291286, 3821, 1, 0
292286, 3349, 1, 0
293287, 3341, 1, 0
294287, 4177, 1, 0
295291, 4134, 1, 0
296319, 4173, 1, 0
297319, 3527, 1, 0
298319, 3716, 1, 0
299319, 4281, 1, 0
300319, 3818, 1, 0
301324, 5476, 1, 0
302341, 4016, 1, 0
303341, 3923, 1, 0
304341, 4021, 1, 0
305341, 3864, 1, 0
306344, 4492, 1, 0
307344, 4891, 1, 0
308344, 4250, 1, 0
309345, 4193, 1, 0
310345, 6346, 1, 0
311370, 4418, 1, 0
312374, 4773, 1, 0
313391, 3567, 1, 0
314391, 3964, 1, 0
315392, 3317, 1, 0
316408, 2711, 1, 0
317408, 3512, 1, 0
318408, 4511, 1, 0
319410, 5508, 1, 0
320410, 5213, 1, 0
321427, 3822, 1, 0
322428, 3867, 1, 0
323429, 4658, 1, 0
324429, 3907, 1, 0
325429, 3281, 1, 0
326429, 3792, 1, 0
327429, 3387, 1, 0
328429, 5295, 1, 0
329429, 3191, 1, 0
330429, 3912, 1, 0
331429, 3767, 1, 0
332437, 4109, 1, 0
333437, 3760, 1, 0
334437, 4316, 1, 0
335437, 3738, 1, 0
336437, 3576, 1, 0
337437, 3611, 1, 0
338448, 3231, 1, 0
339448, 4895, 1, 0
340466, 4261, 1, 0
341467, 5244, 1, 0
342467, 2800, 1, 0
343469, 4412, 1, 0
344470, 4336, 1, 0
345470, 3657, 1, 0
346471, 3945, 1, 0
347471, 4749, 1, 0
348471, 3873, 1, 0
349471, 4251, 1, 0
350472, 3840, 1, 0
351472, 3844, 1, 0
352472, 3476, 1, 0
353495, 4328, 1, 0
354504, 4445, 1, 0
355504, 5674, 1, 0
356504, 4445, 1, 0
357504, 4252, 1, 0
358504, 4274, 1, 0
359505, 4727, 1, 0
360505, 3853, 1, 0
361506, 3811, 1, 0
362506, 4829, 1, 0
363506, 3769, 1, 0
364506, 4162, 1, 0
365506, 3172, 1, 0
366506, 3724, 1, 0
367513, 4230, 1, 0
368513, 5226, 1, 0
369516, 3367, 1, 0
370516, 5462, 1, 0
371518, 7018, 1, 0
372519, 4116, 1, 0
373539, 4370, 1, 0
374539, 4037, 1, 0
375539, 4176, 1, 0
376545, 3782, 1, 0
377547, 4803, 1, 0
378547, 3903, 1, 0
379589, 4203, 1, 0
380589, 3927, 1, 0
381243, 3777, 1, 0
