1000, 3408, 1, 0
2002, 3421, 1, 0
3002, 3558, 1, 0
4002, 3331, 1, 0
5002, 3212, 1, 0
6002, 2519, 1, 0
7002, 3461, 1, 0
8002, 3450, 1, 0
9002, 3426, 1, 0
10002, 3318, 1, 0
11002, 3233, 1, 0
12002, 3678, 1, 0
13003, 3129, 1, 0
14003, 3266, 1, 0
15003, 3322, 1, 0
16003, 3380, 1, 0
17003, 3222, 1, 0
18003, 3417, 1, 0
19003, 3234, 1, 0
20003, 3498, 1, 0
21003, 3976, 1, 0
22003, 3422, 1, 0
23003, 3034, 1, 0
24003, 3421, 1, 0
25003, 3312, 1, 0
26003, 3648, 1, 0
27003, 3817, 1, 0
28003, 3371, 1, 0
29003, 3390, 1, 0
30003, 3450, 1, 0
31003, 3308, 1, 0
32004, 3707, 1, 0
33004, 3701, 1, 0
34004, 3876, 1, 0
35005, 3339, 1, 0
36005, 3378, 1, 0
37005, 3636, 1, 0
38017, 3646, 1, 0
39017, 3792, 1, 0
40020, 3603, 1, 0
41020, 3839, 1, 0
42029, 4554, 1, 0
43029, 3338, 1, 0
44029, 4035, 1, 0
45029, 3345, 1, 0
46029, 3989, 1, 0
47029, 3187, 1, 0
48029, 3480, 1, 0
49033, 3226, 1, 0
50033, 4623, 1, 0
51033, 3708, 1, 0
52033, 3879, 1, 0
53033, 3444, 1, 0
54033, 3380, 1, 0
55033, 4209, 1, 0
56033, 3466, 1, 0
57033, 3412, 1, 0
58033, 3950, 1, 0
59038, 3852, 1, 0
60038, 3957, 1, 0
61038, 3762, 1, 0
62038, 3517, 1, 0
63038, 3833, 1, 0
64038, 3193, 1, 0
65038, 3565, 1, 0
66038, 4222, 1, 0
67038, 3275, 1, 0
68038, 3398, 1, 0
69039, 3099, 1, 0
70039, 3341, 1, 0
71040, 3742, 1, 0
72040, 3763, 1, 0
73040, 3636, 1, 0
74040, 3532, 1, 0
75046, 3444, 1, 0
76046, 3481, 1, 0
77046, 3080, 1, 0
78046, 3200, 1, 0
79046, 3719, 1, 0
80046, 3619, 1, 0
81046, 3752, 1, 0
82046, 3765, 1, 0
83046, 3517, 1, 0
84046, 3157, 1, 0
85046, 3759, 1, 0
86046, 3182, 1, 0
87046, 3615, 1, 0
88046, 3226, 1, 0
89046, 4093, 1, 0
90046, 3253, 1, 0
91046, 3623, 1, 0
92051, 3448, 1, 0
93053, 3351, 1, 0
94053, 3817, 1, 0
95053, 3843, 1, 0
96053, 4265, 1, 0
97053, 3499, 1, 0
98055, 3586, 1, 0
99055, 3421, 1, 0
100055, 3617, 1, 0
101055, 3875, 1, 0
102059, 4014, 1, 0
103062, 4219, 1, 0
104062, 3528, 1, 0
105062, 3694, 1, 0
106062, 3584, 1, 0
107062, 3436, 1, 0
108062, 3779, 1, 0
109062, 3365, 1, 0
110062, 3912, 1, 0
111063, 3880, 1, 0
112063, 3960, 1, 0
113063, 3390, 1, 0
114063, 3245, 1, 0
115063, 3845, 1, 0
116069, 3393, 1, 0
117069, 3309, 1, 0
118069, 2957, 1, 0
119069, 3842, 1, 0
120069, 3321, 1, 0
121069, 3472, 1, 0
122069, 3159, 1, 0
123073, 3212, 1, 0
124073, 3423, 1, 0
125074, 3084, 1, 0
126081, 3415, 1, 0
127081, 3567, 1, 0
128083, 3704, 1, 0
129083, 3761, 1, 0
130083, 3031, 1, 0
131085, 3134, 1, 0
132085, 3568, 1, 0
133085, 3252, 1, 0
134097, 3441, 1, 0
135097, 3062, 1, 0
136097, 4045, 1, 0
137097, 3798, 1, 0
138097, 3293, 1, 0
139097, 3069, 1, 0
140097, 3182, 1, 0
141097, 3560, 1, 0
142097, 3529, 1, 0
143097, 3253, 1, 0
144100, 3489, 1, 0
145100, 3362, 1, 0
146100, 3611, 1, 0
147100, 3619, 1, 0
148100, 3084, 1, 0
149100, 3711, 1, 0
150102, 3925, 1, 0
151102, 3608, 1, 0
152102, 4022, 1, 0
153102, 4281, 1, 0
154105, 3626, 1, 0
155105, 3419, 1, 0
156105, 2686, 1, 0
157106, 3328, 1, 0
158112, 4237, 1, 0
159113, 4124, 1, 0
160113, 4470, 1, 0
161127, 3885, 1, 0
162127, 3155, 1, 0
163127, 3704, 1, 0
164127, 3057, 1, 0
165127, 3363, 1, 0
