1016, 90311, 1, 0
2016, 141816, 1, 0
3019, 149746, 1, 0
4019, 156920, 1, 0
5019, 159064, 1, 0
6019, 145192, 1, 0
7020, 153680, 1, 0
8020, 138696, 1, 0
9022, 147758, 1, 0
10022, 147576, 1, 0
11023, 148168, 1, 0
12023, 159832, 1, 0
13023, 131264, 1, 0
14023, 155792, 1, 0
15023, 158664, 1, 0
16023, 160312, 1, 0
17023, 156984, 1, 0
18024, 161832, 1, 0
19024, 152056, 1, 0
20024, 153752, 1, 0
21031, 152686, 1, 0
22031, 150816, 1, 0
23031, 145304, 1, 0
24032, 157216, 1, 0
25036, 136928, 1, 0
26037, 149176, 1, 0
27041, 137764, 1, 0
28041, 146672, 1, 0
29041, 144688, 1, 0
30042, 140972, 1, 0
31042, 134080, 1, 0
32051, 135488, 1, 0
33054, 176046, 1, 0
34060, 147730, 1, 0
35060, 153608, 1, 0
36060, 141384, 1, 0
37061, 112008, 1, 0
38062, 141618, 1, 0
39070, 145593, 1, 0
40070, 156984, 1, 0
41075, 129782, 1, 0
42090, 121104, 1, 0
43090, 132408, 1, 0
44091, 152872, 1, 0
45091, 139632, 1, 0
46091, 126200, 1, 0
47092, 146368, 1, 0
48092, 147328, 1, 0
49097, 122975, 1, 0
50098, 118286, 1, 0
51099, 147936, 1, 0
52099, 160192, 1, 0
53099, 146440, 1, 0
54100, 162648, 1, 0
55101, 129144, 1, 0
56101, 149104, 1, 0
57101, 134936, 1, 0
58101, 165752, 1, 0
59103, 155621, 1, 0
60103, 138576, 1, 0
61105, 143521, 1, 0
62109, 145113, 1, 0
63110, 152576, 1, 0
64110, 147152, 1, 0
65114, 146068, 1, 0
66116, 224753, 1, 0
67116, 127064, 1, 0
68118, 174084, 1, 0
69118, 155016, 1, 0
70160, 147733, 1, 0
71163, 141529, 1, 0
72164, 146880, 1, 0
73174, 143526, 1, 0
74174, 143424, 1, 0
75176, 147098, 1, 0
76176, 160920, 1, 0
77177, 137840, 1, 0
78180, 119203, 1, 0
79180, 150016, 1, 0
80180, 142768, 1, 0
81194, 163205, 1, 0
82195, 151352, 1, 0
83195, 146472, 1, 0
84196, 151864, 1, 0
85199, 133553, 1, 0
86204, 144532, 1, 0
87204, 153640, 1, 0
88205, 157720, 1, 0
89205, 168288, 1, 0
90205, 147472, 1, 0
91207, 139799, 1, 0
92207, 155320, 1, 0
93209, 140595, 1, 0
94209, 138408, 1, 0
95209, 196520, 1, 0
96210, 174008, 1, 0
97210, 149896, 1, 0
98213, 130476, 1, 0
99213, 158016, 1, 0
100214, 158762, 1, 0
101219, 134223, 1, 0
102226, 121634, 1, 0
103226, 133976, 1, 0
104245, 153998, 1, 0
105246, 142928, 1, 0
106249, 129607, 1, 0
107250, 154840, 1, 0
108251, 135515, 1, 0
109251, 166456, 1, 0
110251, 131832, 1, 0
111261, 136698, 1, 0
112261, 147920, 1, 0
113261, 154816, 1, 0
114262, 146008, 1, 0
115272, 156452, 1, 0
116272, 148368, 1, 0
117273, 144760, 1, 0
118273, 145872, 1, 0
119274, 131568, 1, 0
120275, 148816, 1, 0
121275, 138712, 1, 0
122278, 138696, 1, 0
123278, 145008, 1, 0
124279, 139624, 1, 0
125280, 154584, 1, 0
126280, 142024, 1, 0
127285, 145426, 1, 0
128285, 152768, 1, 0
129285, 168744, 1, 0
130285, 136952, 1, 0
131285, 163744, 1, 0
132288, 134867, 1, 0
133289, 147552, 1, 0
134289, 175224, 1, 0
135289, 146344, 1, 0
136290, 132152, 1, 0
137290, 150800, 1, 0
138292, 141766, 1, 0
139292, 144792, 1, 0
140292, 134248, 1, 0
141293, 147184, 1, 0
142293, 141928, 1, 0
143302, 128004, 1, 0
144302, 138688, 1, 0
145302, 158536, 1, 0
146303, 148560, 1, 0
147303, 175592, 1, 0
148305, 127238, 1, 0
149332, 128157, 1, 0
150332, 138752, 1, 0
151336, 142372, 1, 0
152336, 132440, 1, 0
153337, 152928, 1, 0
154343, 135380, 1, 0
155343, 154848, 1, 0
156346, 128235, 1, 0
157346, 117080, 1, 0
158370, 117380, 1, 0
159371, 117872, 1, 0
160373, 144672, 1, 0
161374, 130325, 1, 0
162375, 141872, 1, 0
163376, 163464, 1, 0
164377, 152896, 1, 0
165379, 160424, 1, 0
166380, 163976, 1, 0
167388, 126335, 1, 0
168388, 146192, 1, 0
169389, 151632, 1, 0
170389, 144472, 1, 0
171390, 162592, 1, 0
172401, 139384, 1, 0
173404, 139473, 1, 0
174404, 154664, 1, 0
175405, 141112, 1, 0
176405, 147512, 1, 0
177409, 152420, 1, 0
178409, 142656, 1, 0
179410, 165816, 1, 0
180413, 153260, 1, 0
181413, 150248, 1, 0
182426, 150659, 1, 0
183428, 148904, 1, 0
184430, 149477, 1, 0
185432, 138786, 1, 0
186435, 163699, 1, 0
187435, 147856, 1, 0
188436, 127488, 1, 0
189436, 159440, 1, 0
190436, 137968, 1, 0
191436, 141504, 1, 0
192438, 129266, 1, 0
193449, 139983, 1, 0
194449, 141264, 1, 0
195450, 136744, 1, 0
196454, 149956, 1, 0
197455, 143080, 1, 0
198458, 133896, 1, 0
199458, 143568, 1, 0
200458, 144352, 1, 0
201458, 152960, 1, 0
202458, 136504, 1, 0
203459, 142528, 1, 0
204459, 143808, 1, 0
205460, 136312, 1, 0
206460, 151088, 1, 0
207461, 187768, 1, 0
208461, 163728, 1, 0
209477, 145419, 1, 0
210495, 150040, 1, 0
211495, 143464, 1, 0
212500, 150179, 1, 0
213504, 138775, 1, 0
214504, 148960, 1, 0
215504, 160808, 1, 0
216504, 157424, 1, 0
217507, 154788, 1, 0
218507, 157208, 1, 0
219510, 142222, 1, 0
220510, 154024, 1, 0
221513, 156876, 1, 0
222513, 150064, 1, 0
223513, 165936, 1, 0
224514, 159208, 1, 0
225515, 155656, 1, 0
226515, 136400, 1, 0
227515, 158200, 1, 0
228519, 142029, 1, 0
229519, 149864, 1, 0
230521, 161810, 1, 0
231524, 170563, 1, 0
232524, 176144, 1, 0
233525, 117976, 1, 0
234525, 165968, 1, 0
235527, 154628, 1, 0
236528, 141832, 1, 0
237531, 140792, 1, 0
238533, 143523, 1, 0
239533, 155752, 1, 0
240533, 166072, 1, 0
241533, 167848, 1, 0
242534, 149440, 1, 0
243534, 141336, 1, 0
244535, 137728, 1, 0
245535, 161176, 1, 0
246536, 147552, 1, 0
247539, 151447, 1, 0
248550, 165370, 1, 0
249551, 141152, 1, 0
250551, 161648, 1, 0
251555, 141189, 1, 0
252566, 132444, 1, 0
253574, 109611, 1, 0
254577, 150198, 1, 0
255581, 145033, 1, 0
256589, 101424, 1, 0
257607, 130212, 1, 0
258608, 154624, 1, 0
259685, 125731, 1, 0
260686, 125691, 1, 0
261688, 129871, 1, 0
262689, 141488, 1, 0
263689, 125696, 1, 0
264699, 141872, 1, 0
265700, 139304, 1, 0
266702, 157187, 1, 0
267709, 113860, 1, 0
268710, 141376, 1, 0
269726, 106113, 1, 0
270729, 151558, 1, 0
271739, 122264, 1, 0
272743, 150935, 1, 0
273745, 131804, 1, 0
274745, 134840, 1, 0
275745, 133952, 1, 0
276748, 111846, 1, 0
277754, 156728, 1, 0
278765, 146419, 1, 0
279771, 137553, 1, 0
280776, 127865, 1, 0
281776, 178720, 1, 0
282776, 120208, 1, 0
283778, 137333, 1, 0
284790, 133285, 1, 0
285790, 142808, 1, 0
286792, 140679, 1, 0
287794, 154706, 1, 0
288794, 144008, 1, 0
289794, 151880, 1, 0
290805, 125173, 1, 0
291805, 146960, 1, 0
292822, 143126, 1, 0
293823, 137888, 1, 0
294823, 147504, 1, 0
295827, 120760, 1, 0
296836, 131748, 1, 0
297837, 136824, 1, 0
298852, 126980, 1, 0
299852, 146456, 1, 0
300900, 99447, 1, 0
301901, 132105, 1, 0
302910, 113716, 1, 0
303945, 95018, 1, 0
304955, 117476, 1, 0
305957, 102608, 1, 0
306972, 95098, 1, 0
307976, 104177, 1, 0
308977, 141968, 1, 0
309984, 107459, 1, 0
310999, 157049, 1, 0
312004, 117917, 1, 0
313004, 124928, 1, 0
314005, 138216, 1, 0
315012, 117024, 1, 0
316022, 140444, 1, 0
317023, 146376, 1, 0
318025, 145393, 1, 0
319030, 94833, 1, 0
320037, 132491, 1, 0
321053, 113920, 1, 0
322064, 121273, 1, 0
323071, 113160, 1, 0
324071, 113704, 1, 0
325076, 134292, 1, 0
326078, 122334, 1, 0
327084, 132805, 1, 0
328088, 158745, 1, 0
329089, 122400, 1, 0
330092, 133187, 1, 0
331093, 131968, 1, 0
332096, 137456, 1, 0
333097, 107171, 1, 0
334097, 124112, 1, 0
335098, 126936, 1, 0
336098, 137584, 1, 0
337099, 126464, 1, 0
338109, 132437, 1, 0
339134, 90416, 1, 0
340140, 141068, 1, 0
341162, 70726, 1, 0
342163, 126512, 1, 0
343164, 162011, 1, 0
344169, 120325, 1, 0
345193, 120896, 1, 0
346193, 134560, 1, 0
347199, 102113, 1, 0
348199, 137000, 1, 0
349201, 139703, 1, 0
350202, 151864, 1, 0
351206, 113254, 1, 0
352215, 125885, 1, 0
353217, 121380, 1, 0
354218, 110744, 1, 0
355221, 112327, 1, 0
356221, 77568, 1, 0
357223, 113706, 1, 0
358225, 136185, 1, 0
359236, 130470, 1, 0
360238, 116077, 1, 0
361244, 121278, 1, 0
362245, 124208, 1, 0
363246, 113576, 1, 0
364246, 141648, 1, 0
365251, 129296, 1, 0
366254, 137564, 1, 0
367296, 165934, 1, 0
368297, 119040, 1, 0
369297, 140976, 1, 0
370303, 71109, 1, 0
371305, 121310, 1, 0
372316, 116993, 1, 0
373319, 105714, 1, 0
374338, 123942, 1, 0
375339, 152720, 1, 0
376343, 108179, 1, 0
377345, 113674, 1, 0
378352, 140287, 1, 0
379354, 124704, 1, 0
380355, 169560, 1, 0
381251, 143952, 1, 0
