1000, 3187, 1, 0
2000, 2620, 1, 0
3002, 2871, 1, 0
4002, 3047, 1, 0
5002, 3096, 1, 0
6002, 3268, 1, 0
7002, 2915, 1, 0
8002, 2878, 1, 0
9002, 3299, 1, 0
10005, 2964, 1, 0
11005, 3124, 1, 0
12005, 3191, 1, 0
13006, 3275, 1, 0
14006, 3495, 1, 0
15006, 3178, 1, 0
16006, 3319, 1, 0
17006, 3394, 1, 0
18006, 3268, 1, 0
19006, 3391, 1, 0
20006, 3240, 1, 0
21006, 3120, 1, 0
22007, 3217, 1, 0
23007, 3030, 1, 0
24007, 3130, 1, 0
25007, 3090, 1, 0
26007, 3394, 1, 0
27007, 3015, 1, 0
28007, 2939, 1, 0
29007, 3101, 1, 0
30008, 3557, 1, 0
31008, 3352, 1, 0
32008, 3211, 1, 0
33008, 3082, 1, 0
34008, 3156, 1, 0
35009, 3176, 1, 0
36009, 3253, 1, 0
37009, 3240, 1, 0
38009, 3116, 1, 0
39009, 3171, 1, 0
40009, 3294, 1, 0
41009, 3501, 1, 0
42009, 2802, 1, 0
43010, 3163, 1, 0
44013, 3268, 1, 0
45013, 3388, 1, 0
46013, 3615, 1, 0
47013, 3179, 1, 0
48013, 3044, 1, 0
49013, 3402, 1, 0
50013, 3192, 1, 0
51013, 3393, 1, 0
52013, 3242, 1, 0
53013, 3538, 1, 0
54013, 3185, 1, 0
55013, 3089, 1, 0
56013, 3503, 1, 0
57013, 3071, 1, 0
58013, 3368, 1, 0
59013, 3337, 1, 0
60013, 3471, 1, 0
61013, 3169, 1, 0
62013, 2846, 1, 0
63013, 3044, 1, 0
64013, 3207, 1, 0
65013, 3140, 1, 0
66013, 3146, 1, 0
67013, 3317, 1, 0
68013, 3272, 1, 0
69013, 3191, 1, 0
70013, 3456, 1, 0
71013, 3512, 1, 0
72013, 3101, 1, 0
73013, 3178, 1, 0
74013, 3001, 1, 0
75013, 3140, 1, 0
76013, 3202, 1, 0
77013, 3266, 1, 0
78013, 2956, 1, 0
79013, 2960, 1, 0
80013, 3212, 1, 0
81015, 3135, 1, 0
82015, 3439, 1, 0
83018, 3229, 1, 0
84018, 3019, 1, 0
85018, 3366, 1, 0
86018, 3291, 1, 0
87018, 3050, 1, 0
88018, 3129, 1, 0
89018, 3013, 1, 0
90018, 3186, 1, 0
91018, 3045, 1, 0
92018, 3213, 1, 0
93018, 3235, 1, 0
94018, 3394, 1, 0
95019, 3514, 1, 0
96019, 2902, 1, 0
97019, 3055, 1, 0
98019, 3637, 1, 0
99019, 3550, 1, 0
100019, 3104, 1, 0
101019, 3316, 1, 0
102019, 3268, 1, 0
103019, 3206, 1, 0
104019, 3010, 1, 0
105019, 3091, 1, 0
106019, 3547, 1, 0
107019, 3496, 1, 0
108019, 3390, 1, 0
109019, 3260, 1, 0
110019, 3151, 1, 0
111032, 3089, 1, 0
112032, 3288, 1, 0
113032, 2842, 1, 0
114033, 2939, 1, 0
115033, 3202, 1, 0
116033, 3494, 1, 0
117033, 3137, 1, 0
118033, 3340, 1, 0
119033, 3507, 1, 0
120033, 3053, 1, 0
121033, 3329, 1, 0
122034, 3097, 1, 0
123034, 3061, 1, 0
124034, 3109, 1, 0
125034, 3322, 1, 0
126034, 3237, 1, 0
127034, 2885, 1, 0
128034, 3042, 1, 0
129034, 3146, 1, 0
130034, 3307, 1, 0
131034, 3164, 1, 0
132034, 3404, 1, 0
133034, 3069, 1, 0
134034, 3030, 1, 0
135038, 3441, 1, 0
136038, 3350, 1, 0
137038, 3705, 1, 0
138039, 3042, 1, 0
139039, 3079, 1, 0
140039, 3165, 1, 0
141039, 3225, 1, 0
142039, 3076, 1, 0
143039, 3051, 1, 0
144039, 2924, 1, 0
145039, 3126, 1, 0
146039, 2996, 1, 0
147039, 3230, 1, 0
148039, 3218, 1, 0
149039, 2993, 1, 0
150039, 3059, 1, 0
151039, 3373, 1, 0
152039, 3451, 1, 0
153039, 3347, 1, 0
154039, 3258, 1, 0
155039, 3231, 1, 0
156039, 3407, 1, 0
157040, 3187, 1, 0
158040, 3147, 1, 0
159040, 3157, 1, 0
160040, 3184, 1, 0
161040, 3165, 1, 0
162043, 3216, 1, 0
163043, 3013, 1, 0
164043, 3413, 1, 0
165043, 3504, 1, 0
166043, 3202, 1, 0
167043, 3374, 1, 0
168043, 3268, 1, 0
169043, 3416, 1, 0
170043, 3226, 1, 0
171043, 3201, 1, 0
172043, 3083, 1, 0
173043, 3248, 1, 0
174043, 3160, 1, 0
175043, 3371, 1, 0
176043, 3267, 1, 0
177043, 3195, 1, 0
178043, 3130, 1, 0
179044, 3080, 1, 0
180044, 3062, 1, 0
181044, 3226, 1, 0
182044, 3134, 1, 0
183044, 3197, 1, 0
184045, 3092, 1, 0
185045, 2977, 1, 0
186045, 3169, 1, 0
187045, 3217, 1, 0
188045, 3053, 1, 0
189045, 3008, 1, 0
190045, 3119, 1, 0
191045, 3230, 1, 0
192045, 3387, 1, 0
193045, 3006, 1, 0
194045, 3282, 1, 0
195045, 3122, 1, 0
196045, 3143, 1, 0
197045, 3516, 1, 0
198045, 3098, 1, 0
199045, 3012, 1, 0
200045, 3115, 1, 0
201051, 2922, 1, 0
202051, 3230, 1, 0
