1000, 53957, 1, 0
2000, 73772, 1, 0
3005, 81024, 1, 0
4005, 76432, 1, 0
5005, 80712, 1, 0
6006, 78896, 1, 0
7008, 79472, 1, 0
8009, 78864, 1, 0
9009, 80804, 1, 0
10010, 74904, 1, 0
11010, 72000, 1, 0
12010, 81816, 1, 0
13014, 85844, 1, 0
14014, 87636, 1, 0
15014, 84024, 1, 0
16014, 78508, 1, 0
17015, 81128, 1, 0
18015, 81940, 1, 0
19015, 79348, 1, 0
20016, 82072, 1, 0
21016, 81592, 1, 0
22016, 82232, 1, 0
23016, 75400, 1, 0
24017, 89500, 1, 0
25019, 82851, 1, 0
26019, 87440, 1, 0
27019, 78948, 1, 0
28019, 78688, 1, 0
29020, 79020, 1, 0
30023, 68100, 1, 0
31023, 90472, 1, 0
32023, 82180, 1, 0
33024, 73480, 1, 0
34024, 75448, 1, 0
35025, 81772, 1, 0
36025, 79440, 1, 0
37025, 74772, 1, 0
38026, 84968, 1, 0
39027, 81832, 1, 0
40028, 79748, 1, 0
41028, 85060, 1, 0
42029, 78312, 1, 0
43044, 73577, 1, 0
44044, 78260, 1, 0
45045, 79644, 1, 0
46046, 68824, 1, 0
47046, 75212, 1, 0
48046, 79412, 1, 0
49047, 82536, 1, 0
50047, 83108, 1, 0
51048, 83336, 1, 0
52049, 76552, 1, 0
53049, 93748, 1, 0
54050, 84168, 1, 0
55050, 78944, 1, 0
56050, 82792, 1, 0
57050, 82756, 1, 0
58050, 75872, 1, 0
59050, 87844, 1, 0
60051, 93720, 1, 0
61051, 79588, 1, 0
62051, 75348, 1, 0
63052, 77600, 1, 0
64052, 83108, 1, 0
65052, 78680, 1, 0
66052, 78532, 1, 0
67053, 79724, 1, 0
68053, 81772, 1, 0
69053, 84004, 1, 0
70053, 80684, 1, 0
71053, 83040, 1, 0
72055, 77003, 1, 0
73055, 82432, 1, 0
74056, 74672, 1, 0
75056, 81516, 1, 0
76061, 80864, 1, 0
77066, 78635, 1, 0
78067, 79792, 1, 0
79067, 81068, 1, 0
80067, 85360, 1, 0
81068, 82848, 1, 0
82069, 81732, 1, 0
83069, 91300, 1, 0
84069, 84136, 1, 0
85069, 79228, 1, 0
86070, 80848, 1, 0
87070, 82844, 1, 0
88070, 83624, 1, 0
89070, 80972, 1, 0
90071, 92444, 1, 0
91071, 95168, 1, 0
92071, 81372, 1, 0
93071, 81648, 1, 0
