1000, 14, 1, 0
2003, 82, 1, 0
3059, 44, 1, 0
4064, 16, 1, 0
5104, 50, 1, 0
6112, 48, 1, 0
7112, 37, 1, 0
8112, 19, 1, 0
9114, 15, 1, 0
10123, 11, 1, 0
11164, 24, 1, 0
12211, 20, 1, 0
13211, 72, 1, 0
14212, 20, 1, 0
15216, 55, 1, 0
16219, 38, 1, 0
17219, 63, 1, 0
18219, 52, 1, 0
19222, 63, 1, 0
20241, 42, 1, 0
21241, 29, 1, 0
22243, 22, 1, 0
23243, 47, 1, 0
24243, 26, 1, 0
25324, 21, 1, 0
26338, 21, 1, 0
27338, 6, 1, 0
28338, 16, 1, 0
29338, 18, 1, 0
30338, 18, 1, 0
31339, 43, 1, 0
32428, 24, 1, 0
33428, 50, 1, 0
34428, 15, 1, 0
35455, 44, 1, 0
36455, 61, 1, 0
37495, 45, 1, 0
38495, 48, 1, 0
39507, 27, 1, 0
40544, 27, 1, 0
41547, 26, 1, 0
42550, 117, 1, 0
43801, 19, 1, 0
44842, 26, 1, 0
45876, 37, 1, 0
46876, 13, 1, 0
47973, 52, 1, 0
49001, 77, 1, 0
50001, 33, 1, 0
51001, 19, 1, 0
52006, 29, 1, 0
53006, 33, 1, 0
54007, 15, 1, 0
55050, 38, 1, 0
56050, 30, 1, 0
57152, 42, 1, 0
58152, 5, 1, 0
59152, 3, 1, 0
0, 4, 1, 0
1000, 6, 1, 0
2000, 9, 1, 0
3000, 8, 1, 0
4000, 3, 1, 0
5000, 3, 1, 0
6000, 3, 1, 0
7000, 4, 1, 0
8000, 5, 1, 0
9000, 3, 1, 0
10000, 4, 1, 0
11000, 5, 1, 0
12000, 5, 1, 0
13000, 5, 1, 0
14001, 3, 1, 0
15001, 3, 1, 0
16001, 3, 1, 0
17001, 3, 1, 0
18001, 3, 1, 0
19001, 3, 1, 0
20001, 9, 1, 0
21001, 11, 1, 0
22001, 7, 1, 0
23001, 8, 1, 0
24001, 12, 1, 0
25001, 9, 1, 0
26001, 9, 1, 0
27002, 10, 1, 0
28002, 8, 1, 0
29002, 9, 1, 0
30002, 4, 1, 0
31002, 8, 1, 0
32003, 15, 1, 0
33003, 10, 1, 0
34003, 10, 1, 0
35003, 6, 1, 0
36003, 7, 1, 0
37003, 18, 1, 0
38008, 14, 1, 0
39008, 8, 1, 0
