1000, 5, 1, 0
2000, 5, 1, 0
3000, 5, 1, 0
4000, 9, 1, 0
5000, 10, 1, 0
6000, 7, 1, 0
7000, 7, 1, 0
8000, 7, 1, 0
9000, 8, 1, 0
10000, 8, 1, 0
11000, 7, 1, 0
12000, 5, 1, 0
13000, 5, 1, 0
14000, 5, 1, 0
15000, 6, 1, 0
16000, 6, 1, 0
17000, 7, 1, 0
18000, 11, 1, 0
19000, 8, 1, 0
20001, 9, 1, 0
21001, 13, 1, 0
22001, 9, 1, 0
23001, 11, 1, 0
24001, 10, 1, 0
25001, 8, 1, 0
26001, 8, 1, 0
27001, 8, 1, 0
28001, 7, 1, 0
29001, 6, 1, 0
30001, 6, 1, 0
31001, 6, 1, 0
32001, 6, 1, 0
33001, 9, 1, 0
34001, 14, 1, 0
35001, 10, 1, 0
36001, 10, 1, 0
37001, 9, 1, 0
38001, 7, 1, 0
39001, 9, 1, 0
40001, 9, 1, 0
41001, 6, 1, 0
42001, 8, 1, 0
43001, 6, 1, 0
44018, 6, 1, 0
45018, 10, 1, 0
46018, 5, 1, 0
47018, 7, 1, 0
48018, 8, 1, 0
49018, 11, 1, 0
50018, 11, 1, 0
51018, 5, 1, 0
52018, 7, 1, 0
53018, 7, 1, 0
54018, 7, 1, 0
55018, 6, 1, 0
56018, 9, 1, 0
57018, 8, 1, 0
58018, 8, 1, 0
59018, 11, 1, 0
0, 11, 1, 0
1000, 9, 1, 0
2000, 8, 1, 0
3000, 8, 1, 0
4000, 6, 1, 0
5000, 7, 1, 0
6000, 7, 1, 0
7000, 7, 1, 0
8000, 7, 1, 0
9000, 6, 1, 0
10000, 8, 1, 0
11000, 12, 1, 0
12000, 14, 1, 0
13000, 11, 1, 0
14000, 8, 1, 0
15000, 5, 1, 0
16000, 10, 1, 0
17000, 9, 1, 0
18000, 7, 1, 0
19000, 6, 1, 0
20000, 7, 1, 0
21000, 7, 1, 0
22000, 7, 1, 0
23000, 7, 1, 0
24000, 8, 1, 0
25000, 8, 1, 0
26000, 6, 1, 0
27000, 7, 1, 0
28000, 4, 1, 0
29000, 5, 1, 0
30000, 15, 1, 0
31000, 9, 1, 0
32000, 6, 1, 0
33001, 7, 1, 0
34002, 7, 1, 0
35004, 6, 1, 0
36004, 8, 1, 0
37004, 11, 1, 0
38004, 9, 1, 0
39004, 6, 1, 0
40004, 6, 1, 0
41004, 6, 1, 0
42004, 7, 1, 0
43004, 7, 1, 0
44004, 7, 1, 0
45004, 11, 1, 0
46004, 14, 1, 0
47004, 11, 1, 0
48004, 8, 1, 0
49004, 8, 1, 0
50004, 6, 1, 0
51004, 6, 1, 0
52006, 7, 1, 0
53006, 5, 1, 0
54006, 10, 1, 0
55006, 4, 1, 0
56006, 6, 1, 0
57006, 7, 1, 0
58006, 7, 1, 0
59007, 6, 1, 0
60007, 5, 1, 0
61007, 7, 1, 0
62007, 6, 1, 0
63007, 6, 1, 0
64007, 9, 1, 0
65007, 6, 1, 0
66007, 6, 1, 0
67007, 5, 1, 0
68007, 6, 1, 0
69007, 5, 1, 0
70012, 12, 1, 0
71012, 8, 1, 0
72012, 4, 1, 0
73012, 9, 1, 0
74012, 6, 1, 0
75012, 6, 1, 0
76012, 7, 1, 0
77012, 8, 1, 0
78012, 7, 1, 0
79012, 5, 1, 0
80012, 6, 1, 0
81012, 6, 1, 0
82012, 7, 1, 0
83015, 10, 1, 0
84016, 10, 1, 0
85016, 12, 1, 0
86016, 9, 1, 0
87018, 8, 1, 0
88018, 6, 1, 0
89018, 8, 1, 0
90018, 8, 1, 0
91018, 7, 1, 0
92018, 7, 1, 0
93018, 11, 1, 0
94018, 12, 1, 0
95024, 11, 1, 0
96024, 6, 1, 0
97024, 8, 1, 0
98024, 8, 1, 0
99024, 10, 1, 0
100024, 5, 1, 0
101024, 7, 1, 0
102024, 6, 1, 0
103024, 6, 1, 0
104024, 6, 1, 0
105024, 7, 1, 0
106024, 7, 1, 0
107024, 7, 1, 0
108024, 11, 1, 0
109024, 8, 1, 0
110024, 11, 1, 0
111035, 6, 1, 0
112035, 10, 1, 0
113035, 12, 1, 0
114035, 10, 1, 0
115035, 7, 1, 0
116035, 7, 1, 0
117035, 7, 1, 0
118035, 12, 1, 0
119035, 10, 1, 0
120035, 11, 1, 0
121035, 17, 1, 0
122035, 7, 1, 0
123035, 4, 1, 0
124035, 7, 1, 0
125035, 7, 1, 0
126035, 6, 1, 0
127035, 7, 1, 0
128035, 7, 1, 0
129035, 7, 1, 0
130035, 8, 1, 0
131035, 9, 1, 0
