1000, 3415, 1, 0
2002, 3426, 1, 0
3002, 3565, 1, 0
4002, 3334, 1, 0
5002, 3215, 1, 0
6002, 2522, 1, 0
7002, 3466, 1, 0
8002, 3456, 1, 0
9002, 3429, 1, 0
10002, 3322, 1, 0
11002, 3239, 1, 0
12002, 3683, 1, 0
13003, 3134, 1, 0
14003, 3269, 1, 0
15003, 3325, 1, 0
16003, 3383, 1, 0
17003, 3225, 1, 0
18003, 3420, 1, 0
19003, 3237, 1, 0
20003, 3505, 1, 0
21003, 3990, 1, 0
22003, 3430, 1, 0
23003, 3043, 1, 0
24003, 3431, 1, 0
25003, 3323, 1, 0
26003, 3661, 1, 0
27003, 3829, 1, 0
28003, 3380, 1, 0
29003, 3396, 1, 0
30003, 3455, 1, 0
31003, 3319, 1, 0
32004, 3718, 1, 0
33004, 3710, 1, 0
34004, 3885, 1, 0
35005, 3345, 1, 0
36005, 3385, 1, 0
37005, 3652, 1, 0
38017, 3661, 1, 0
39017, 3802, 1, 0
40020, 3610, 1, 0
41020, 3850, 1, 0
42029, 4573, 1, 0
43029, 3353, 1, 0
44029, 4047, 1, 0
45029, 3350, 1, 0
46029, 4006, 1, 0
47029, 3195, 1, 0
48029, 3492, 1, 0
49033, 3240, 1, 0
50033, 4646, 1, 0
51033, 3720, 1, 0
52033, 3893, 1, 0
53033, 3450, 1, 0
54033, 3386, 1, 0
55033, 4218, 1, 0
56033, 3470, 1, 0
57033, 3423, 1, 0
58033, 3964, 1, 0
59038, 3860, 1, 0
60038, 3975, 1, 0
61038, 3774, 1, 0
62038, 3529, 1, 0
63038, 3846, 1, 0
64038, 3200, 1, 0
65038, 3578, 1, 0
66038, 4227, 1, 0
67038, 3281, 1, 0
68038, 3403, 1, 0
69039, 3110, 1, 0
70039, 3348, 1, 0
71040, 3759, 1, 0
72040, 3774, 1, 0
73040, 3644, 1, 0
74040, 3544, 1, 0
75046, 3455, 1, 0
76046, 3486, 1, 0
77046, 3089, 1, 0
78046, 3214, 1, 0
79046, 3738, 1, 0
80046, 3632, 1, 0
81046, 3757, 1, 0
82046, 3775, 1, 0
83046, 3522, 1, 0
84046, 3162, 1, 0
85046, 3769, 1, 0
86046, 3190, 1, 0
87046, 3624, 1, 0
88046, 3233, 1, 0
89046, 4097, 1, 0
90046, 3264, 1, 0
91046, 3631, 1, 0
92051, 3458, 1, 0
93053, 3364, 1, 0
94053, 3828, 1, 0
95053, 3854, 1, 0
96053, 4274, 1, 0
97053, 3508, 1, 0
98055, 3601, 1, 0
99055, 3432, 1, 0
100055, 3629, 1, 0
101055, 3893, 1, 0
102059, 4027, 1, 0
103062, 4238, 1, 0
104062, 3535, 1, 0
105062, 3711, 1, 0
106062, 3595, 1, 0
107062, 3448, 1, 0
108062, 3789, 1, 0
109062, 3375, 1, 0
110062, 3924, 1, 0
111063, 3890, 1, 0
112063, 3967, 1, 0
113063, 3398, 1, 0
114063, 3251, 1, 0
115063, 3857, 1, 0
116069, 3402, 1, 0
117069, 3319, 1, 0
118069, 2964, 1, 0
119069, 3858, 1, 0
120069, 3327, 1, 0
121069, 3482, 1, 0
122069, 3170, 1, 0
123073, 3220, 1, 0
124073, 3434, 1, 0
125074, 3090, 1, 0
126081, 3421, 1, 0
127081, 3577, 1, 0
128083, 3718, 1, 0
129083, 3766, 1, 0
130083, 3039, 1, 0
131085, 3145, 1, 0
132085, 3578, 1, 0
133085, 3260, 1, 0
134097, 3446, 1, 0
135097, 3068, 1, 0
136097, 4050, 1, 0
137097, 3808, 1, 0
138097, 3301, 1, 0
139097, 3075, 1, 0
140097, 3197, 1, 0
141097, 3566, 1, 0
142097, 3539, 1, 0
143097, 3260, 1, 0
144100, 3498, 1, 0
145100, 3366, 1, 0
146100, 3622, 1, 0
147100, 3624, 1, 0
148100, 3094, 1, 0
149100, 3724, 1, 0
150102, 3943, 1, 0
151102, 3617, 1, 0
152102, 4037, 1, 0
153102, 4303, 1, 0
154105, 3641, 1, 0
155105, 3430, 1, 0
156105, 2696, 1, 0
157106, 3341, 1, 0
158112, 4258, 1, 0
159113, 4143, 1, 0
160113, 4494, 1, 0
161127, 3906, 1, 0
162127, 3164, 1, 0
163127, 3717, 1, 0
164127, 3065, 1, 0
165127, 3379, 1, 0
166127, 3556, 1, 0
167127, 3333, 1, 0
168127, 3426, 1, 0
169127, 3306, 1, 0
170127, 3094, 1, 0
171127, 3589, 1, 0
172127, 3282, 1, 0
173130, 3412, 1, 0
174130, 3070, 1, 0
175130, 3200, 1, 0
176130, 3096, 1, 0
177130, 3251, 1, 0
178130, 3291, 1, 0
179130, 3047, 1, 0
180130, 3900, 1, 0
181130, 3278, 1, 0
182130, 3208, 1, 0
183130, 3479, 1, 0
184130, 3254, 1, 0
185134, 4042, 1, 0
186134, 3328, 1, 0
187134, 3630, 1, 0
188134, 3308, 1, 0
189134, 3489, 1, 0
190134, 3386, 1, 0
191134, 3862, 1, 0
192134, 3131, 1, 0
193134, 3058, 1, 0
194134, 2960, 1, 0
195134, 3409, 1, 0
196134, 3739, 1, 0
197134, 3501, 1, 0
198138, 3187, 1, 0
199138, 3136, 1, 0
200138, 3695, 1, 0
201139, 3210, 1, 0
202139, 3574, 1, 0
203139, 3569, 1, 0
204140, 3415, 1, 0
205140, 3439, 1, 0
206140, 3407, 1, 0
207140, 3073, 1, 0
208140, 3468, 1, 0
209140, 3291, 1, 0
210140, 3334, 1, 0
211140, 3761, 1, 0
212140, 3360, 1, 0
213140, 3556, 1, 0
214140, 3633, 1, 0
215140, 3369, 1, 0
216140, 3600, 1, 0
217141, 3460, 1, 0
218141, 3269, 1, 0
219141, 3429, 1, 0
220141, 3628, 1, 0
221141, 3440, 1, 0
222141, 3534, 1, 0
223141, 3264, 1, 0
224141, 3427, 1, 0
225144, 3267, 1, 0
226144, 3320, 1, 0
227144, 3838, 1, 0
228144, 3802, 1, 0
229144, 3235, 1, 0
230144, 3361, 1, 0
231144, 3447, 1, 0
232147, 3525, 1, 0
233147, 3431, 1, 0
234149, 3407, 1, 0
235149, 3540, 1, 0
236149, 3044, 1, 0
237149, 3442, 1, 0
238149, 3395, 1, 0
239149, 3647, 1, 0
240149, 3270, 1, 0
241149, 3658, 1, 0
242149, 3053, 1, 0
243150, 3439, 1, 0
244150, 3218, 1, 0
245150, 3213, 1, 0
246150, 3468, 1, 0
247150, 2950, 1, 0
248150, 3187, 1, 0
249150, 3694, 1, 0
250150, 3421, 1, 0
251150, 3128, 1, 0
252154, 3618, 1, 0
253156, 3281, 1, 0
254156, 3307, 1, 0
255156, 3663, 1, 0
256156, 4259, 1, 0
257158, 3691, 1, 0
258158, 3668, 1, 0
259163, 3313, 1, 0
260163, 4292, 1, 0
261163, 3689, 1, 0
262163, 3143, 1, 0
263163, 3382, 1, 0
264163, 3872, 1, 0
265164, 3905, 1, 0
266164, 3628, 1, 0
267164, 3711, 1, 0
268164, 3544, 1, 0
269174, 3203, 1, 0
270174, 3488, 1, 0
271184, 3091, 1, 0
272185, 3988, 1, 0
273185, 4762, 1, 0
274186, 4099, 1, 0
275186, 3687, 1, 0
276187, 3276, 1, 0
277190, 5262, 1, 0
278190, 3772, 1, 0
279196, 3322, 1, 0
280196, 4825, 1, 0
281196, 3640, 1, 0
282196, 3449, 1, 0
283196, 3079, 1, 0
284196, 3868, 1, 0
285196, 3910, 1, 0
286204, 2928, 1, 0
287205, 3829, 1, 0
288205, 3896, 1, 0
289205, 3590, 1, 0
290207, 3286, 1, 0
291207, 3962, 1, 0
292213, 3589, 1, 0
293213, 3430, 1, 0
294213, 3915, 1, 0
295214, 3926, 1, 0
296214, 4932, 1, 0
297217, 3770, 1, 0
298217, 4085, 1, 0
299218, 3702, 1, 0
300220, 3682, 1, 0
301220, 4530, 1, 0
302230, 4060, 1, 0
303230, 4739, 1, 0
304230, 4417, 1, 0
305230, 3870, 1, 0
306241, 4928, 1, 0
307241, 5407, 1, 0
308241, 3979, 1, 0
309242, 4054, 1, 0
310242, 5262, 1, 0
311242, 4027, 1, 0
312242, 5355, 1, 0
313242, 4007, 1, 0
314255, 3826, 1, 0
315256, 4766, 1, 0
316256, 3588, 1, 0
317256, 3121, 1, 0
318260, 3844, 1, 0
319260, 5527, 1, 0
320275, 4202, 1, 0
321275, 4495, 1, 0
322275, 3650, 1, 0
323275, 5884, 1, 0
324275, 5061, 1, 0
325275, 4096, 1, 0
326276, 3947, 1, 0
327276, 4071, 1, 0
328276, 4363, 1, 0
329277, 3701, 1, 0
330277, 3443, 1, 0
331279, 3731, 1, 0
332279, 3287, 1, 0
333279, 3266, 1, 0
334279, 3960, 1, 0
335279, 4771, 1, 0
336279, 3421, 1, 0
337279, 3902, 1, 0
338279, 3546, 1, 0
339281, 3996, 1, 0
340294, 3392, 1, 0
341297, 5615, 1, 0
342297, 3760, 1, 0
343299, 3427, 1, 0
344304, 5558, 1, 0
345304, 4019, 1, 0
346325, 3655, 1, 0
347329, 5091, 1, 0
348329, 3601, 1, 0
349329, 4048, 1, 0
350329, 3657, 1, 0
351329, 3294, 1, 0
352329, 3471, 1, 0
353329, 4015, 1, 0
354329, 2957, 1, 0
355334, 3858, 1, 0
356334, 5707, 1, 0
357334, 3392, 1, 0
358334, 4264, 1, 0
359335, 4384, 1, 0
360337, 4230, 1, 0
361337, 3893, 1, 0
362338, 3592, 1, 0
363339, 4727, 1, 0
364339, 4251, 1, 0
365339, 4416, 1, 0
366340, 3915, 1, 0
367340, 3614, 1, 0
368352, 3721, 1, 0
369358, 3410, 1, 0
370361, 5054, 1, 0
371364, 4297, 1, 0
372365, 4219, 1, 0
373365, 3165, 1, 0
374365, 4041, 1, 0
375366, 2644, 1, 0
376373, 3187, 1, 0
377380, 4012, 1, 0
378393, 3993, 1, 0
379393, 4950, 1, 0
380393, 3490, 1, 0
381245, 3835, 1, 0
